uid,sum(loan_amount)
47107,10.99472579
47115,35.728716719000005
47118,6.153413856
47127,6.183727411
47131,7.014743673
47132,25.936637645999998
47137,3.862594545
47138,14.137196493000001
47148,19.3961506
47154,4.292650699
47157,22.324140901
47159,5.351362178
47160,6.153413856
47165,29.410859240999997
47174,16.740856611
47189,7.72518909
47192,9.154748474
47195,5.836040761
47197,42.603639074
47199,5.657311097
47202,6.405333138
47206,10.65471849
47217,5.97467729
47219,4.974842946
47224,29.371465735
47228,5.931812567
47232,36.062670084
47233,4.292650699
47236,8.155245244
47237,10.559016184
47238,5.657311097
47245,14.355636545
47247,4.40582999
47249,4.753317069
47255,19.802191991999997
47256,22.42282184
47257,6.405333138
47259,14.477276583
47266,11.380093264
47285,5.292153929
47289,8.406967941
47290,16.703327482
47292,5.836040761
47297,4.154158974
47298,6.153413856
47302,24.718757497
47310,9.644576804
47313,7.72518909
47316,14.559461368000001
47317,6.405333138
47321,5.97467729
47330,5.292153929
47336,22.229041545
47345,29.048061239
47348,5.722768363
47359,6.05244065
47362,18.948047897
47363,9.015667521000001
47369,9.698066673
47377,5.292153929
47378,6.183727411
47381,15.901961588
47387,25.651680942
47391,21.897765097999997
47392,6.153413856
47395,47.225651588999995
47398,5.153538105
47403,7.83826511
47409,5.722768363
47417,5.722768363
47419,3.862594545
47423,9.672193781
47426,3.862594545
47427,10.654729581
47428,6.153413856
47430,6.153413856
47432,5.292153929
47440,8.585301398
47442,10.632154043
47444,10.876306468
47445,34.290566418
47447,8.837024095
47453,8.837024095
47455,5.722768363
47462,16.310490488
47465,6.292054527
47471,6.584074882
47474,6.153413856
47477,6.153413856
47479,40.015793975
47482,7.72518909
47488,68.851642358
47491,5.657311097
47497,6.931777064
47501,11.47588134
47502,4.292650699
47507,5.501180385
47509,4.723016822
47510,4.351813812
47523,18.379442451
47524,12.425261154
47526,16.8509527
47529,6.153413856
47534,5.885770109
47539,4.292650699
47540,5.292153929
47541,6.584074882
47543,5.722768363
47552,4.292650699
47555,5.722768363
47557,3.975670565
47562,5.292153929
47568,6.153413856
47574,5.405415974
47576,24.717458429
47582,6.584074882
47583,5.931812567
47589,9.876554927
47596,5.292153929
47599,5.292153929
47608,5.684326978
47611,5.405415974
47615,19.921990443
47616,32.56482718
47618,6.316422771
47620,5.657311097
47623,7.72518909
47630,3.862594545
47632,4.723016822
47642,5.153538105
47646,39.313254209
47648,4.292650699
47649,5.153538105
47654,9.794407112
47657,6.153413856
47660,22.714892258999996
47664,11.558871242999999
47671,5.292153929
47676,31.115132492
47679,35.46589659000001
47684,17.170602796
47685,4.40582999
47696,3.862594545
47697,5.97467729
47703,5.501180385
47704,6.895217943
47710,17.345946777
47714,9.446188804
47715,6.153413856
47721,10.38025892
47725,6.316422771
47733,9.267493645
47738,5.722768363
47742,15.241839821
47744,5.836040761
47746,3.862594545
47753,13.200067652000001
47758,6.405333138
47759,6.405333138
47762,8.585301398
47771,10.015419062
47774,97.897852736
47780,5.292153929
47781,30.187945815
47783,12.017839789
47785,5.97467729
47794,5.885770109
47796,13.421704209
47798,11.876182219
47800,21.126092265
47808,4.292650699
47810,5.405415974
47811,4.544373396
47817,5.153538105
47818,13.791223358
47823,16.235606844
47826,21.172588263
47829,5.292153929
47831,29.010109128
47834,6.014774739
47840,5.97467729
47843,9.267493645
47847,5.153538105
47855,16.586542148
47857,22.754661833
47864,3.862594545
47865,6.405333138
47880,5.07059257
47883,27.439150417
47884,19.287621700000003
47887,5.722768363
47888,5.292153929
47890,5.895255598
47900,10.623794268000001
47903,22.321843194
47904,5.722768363
47913,6.584074882
47917,5.405415974
47918,5.405415974
47924,5.657311097
47930,19.395719535999998
47933,13.359162486999999
47936,41.985065875
47937,10.266996875
47942,38.317986907999995
47944,5.292153929
47946,5.226703564
47951,6.014774739
47954,7.83826511
47962,6.316422771
47966,3.862594545
47967,9.775603643
47970,9.794407112
47971,15.533900529
47972,18.892222448
47973,14.812059570999999
47975,3.862594545
47977,12.558746994
47978,5.351362178
47986,6.405333138
47990,20.981107098
47997,5.722768363
47998,8.155245244
48003,17.100142052
48006,5.292153929
48014,18.257784128
48015,9.553495862
48017,14.851449618
48018,17.883405259
48019,5.931812567
48020,5.501180385
48022,10.445785185
48025,64.820436577
48040,10.266996875
48042,20.97153343
48047,23.147947825
48048,5.292153929
48049,4.723016822
48052,4.809815297
48053,4.292650699
48055,6.153413856
48058,12.447895942999999
48068,17.170602796
48073,4.292650699
48075,10.559057583
48078,5.351362178
48083,9.015667521000001
48086,15.002448443999999
48094,6.33987127
48099,6.83599934
48101,5.722768363
48104,24.370562482
48108,5.722768363
48110,4.723016822
48112,16.310490488
48117,28.189838551999998
48118,5.153538105
48119,16.750051959
48122,5.292153929
48128,4.974842946
48133,18.422242119
48134,127.091971528
48136,5.405415974
48149,4.974842946
48157,9.836444546
48162,10.697569903000002
48186,10.445692034
48189,5.657311097
48190,21.242679953
48193,10.380327918999999
48202,5.657311097
48207,15.629561436
48218,4.723016822
48219,3.862594545
48223,10.476085432000001
48226,9.698066673
48229,11.069588547999999
48231,11.876182219
48238,5.657311097
48244,13.877455327
48252,31.727569795000004
48261,9.819110090999999
48262,4.501535282
48263,24.357463112
48264,26.460769645000003
48266,5.657311097
48269,6.153413856
48271,6.425705932
48279,4.974842946
48280,5.97467729
48284,9.12920867
48287,14.389169607
48289,28.298145710999997
48293,20.246982025999998
48294,25.701530038
48302,15.103223997
48304,16.460427951
48308,5.836040761
48314,12.300583715999998
48316,5.07059257
48320,4.723016822
48325,9.015667521000001
48339,5.07059257
48343,5.836040761
48349,4.723016822
48356,24.030838444
48360,4.292650699
48362,5.722768363
48366,5.153538105
48373,4.227255494
48377,5.722768363
48379,9.697859768
48384,11.504750622
48385,6.014774739
48388,14.207576462999999
48390,25.399788597
48392,8.585301398
48394,31.746376700000003
48397,11.94935458
48402,11.906489857
48407,6.121545176
48408,15.168708856000002
48409,39.748711604
48411,5.45514134
48422,6.316422771
48427,4.974842946
48428,9.267493645
48431,11.128184337
48436,5.710216983
48440,4.292650699
48451,5.226703564
48452,36.640159825
48456,12.989413196000001
48457,5.722768363
48462,5.836040761
48463,12.877952097000001
48466,11.158491481999999
48477,11.266810513
48481,4.292650699
48487,17.327927028999998
48489,15.250471906
48502,8.526825583
48507,5.722768363
48509,24.192022483
48517,5.501180385
48518,5.584137011
48520,5.292153929
48526,4.292650699
48531,5.292153929
48538,5.292153929
48552,21.035080913999998
48560,6.153413856
48561,6.292054527
48567,5.722768363
48570,15.550550374
48582,15.712647418
48584,19.144048572
48585,5.931812567
48588,19.573874593
48601,4.974842946
48602,5.153538105
48603,3.975670565
48607,14.673254537
48608,12.128101501
48617,31.681628699999997
48621,4.544373396
48623,5.836040761
48631,5.292153929
48635,17.314225074
48637,5.584137011
48641,5.292153929
48646,15.45037818
48650,13.738684343000001
48655,10.224303644999999
48656,7.72518909
48657,5.722768363
48658,4.501535282
48659,15.040518583
48663,6.74708738
48664,22.029844584000003
48668,12.674340672
48673,5.153538105
48674,6.599416886
48678,6.405333138
48681,13.560144344000001
48682,8.214408357
48691,4.292650699
48698,5.373551108
48699,13.130605064000001
48701,9.698066673
48702,4.292650699
48706,4.292650699
48710,3.862594545
48712,17.535969861
48717,13.381810887
48720,10.098726487
48725,17.744972658000002
48726,5.781982259
48734,6.087953139
48735,9.414326661
48743,3.862594545
48747,18.713682449
48749,4.974842946
48752,5.153538105
48753,6.405333138
48756,6.153413856
48766,5.153538105
48769,5.781982259
48774,8.585301398
48777,21.468674293
48779,5.97467729
48780,6.405333138
48781,15.45037818
48784,18.965353413000003
48785,12.584109054
48790,3.862594545
48802,43.987415971
48808,7.72518909
48822,4.974842946
48824,4.292650699
48830,8.406967941
48831,26.299759576999996
48834,20.74656173
48849,5.292153929
48850,4.974842946
48851,4.292650699
48854,24.256234061
48858,12.448205912
48861,5.153538105
48865,26.894425933999997
48866,7.72518909
48869,12.877952097000001
48872,5.722768363
48879,6.153413856
48886,30.148424326
48887,11.810749112
48889,6.292054527
48892,5.97467729
48903,4.974842946
48905,5.836040761
48916,5.722768363
48918,21.029999892000003
48920,15.45037818
48922,155.58760841500006
48923,5.722768363
48926,5.292153929
48930,11.989459794
48931,14.242336591
48936,52.800399913
48942,4.753317069
48945,48.718055315
48957,26.322153821
48969,10.876306468
48970,4.351813812
48973,19.558923417000003
48982,4.974842946
48984,15.881439305
48985,5.97467729
48989,5.931812567
48990,12.017839789
48996,9.042976661
48998,20.286592806999998
49002,5.931812567
49006,6.212630577
49024,11.306951961
49030,113.39331583299999
49035,9.836527325
49041,16.573689996
49044,59.579766229
49046,22.760158920000002
49049,28.350845956999997
49051,5.292153929
49052,16.951665091
49053,11.587783635
49060,8.155245244
49064,5.97467729
49065,4.723016822
49071,10.129084421
49074,6.614389175
49076,9.87678771
49082,6.292054527
49085,11.55882983
49086,15.599230139
49087,6.014774739
49089,20.060575220999997
49090,4.154158974
49093,24.821283857999994
49097,5.722768363
49098,14.169050466
49103,4.292650699
49110,4.544373396
49113,4.292650699
49117,4.723016822
49124,15.30732468
49127,26.100658994
49129,3.862594545
49135,16.756660335
49137,46.148314802
49143,5.722768363
49151,5.292153929
49152,5.153538105
49153,12.862491465000002
49156,20.075301146999998
49158,4.292650699
49159,16.743673611
49161,4.723016822
49163,5.226703564
49165,9.666005795
49166,53.333171874
49171,9.268010519
49173,5.722768363
49178,5.584137011
49180,26.259969526
49182,7.72518909
49197,5.405415974
49199,35.47633167
49204,10.527091936000001
49210,5.97467729
49211,4.974842946
49217,5.97467729
49219,11.697445652999999
49221,11.445536726
49224,3.862594545
49226,14.672909619
49233,8.155245244
49235,6.584074882
49241,10.717978092
49245,14.672909618999999
49254,7.72518909
49264,15.737845963000002
49267,16.63672293
49277,5.501180385
49282,17.168305089
49286,15.599556072999999
49291,5.405415974
49295,22.571027383
49299,9.584804628
49310,28.169021242
49319,16.132157031
49320,5.722768363
49324,9.086232102
49325,5.153538105
49331,3.862594545
49338,18.983238212000003
49339,10.224130675
49344,9.446033644
49345,14.408357201000001
49346,5.657311097
49348,21.033197341
49370,10.168468147999999
49372,5.405415974
49374,39.373843837
49376,25.599664987000004
49378,5.722768363
49384,60.439270087
49390,4.584447562
49396,27.151948973000003
49397,6.212630577
49401,5.657311097
49412,5.153538105
49424,9.949720386
49426,11.177924038
49427,52.294662718000005
49434,5.722768363
49441,16.740546642
49443,10.266996875
49446,10.756778151999999
49450,4.40582999
49461,5.415684509
49466,39.565038927
49470,14.494059287999999
49478,4.8616016
49479,14.738187573000001
49480,3.862594545
49481,8.477132049
49495,5.97467729
49496,19.200219476
49497,11.380079460000001
49503,5.405415974
49510,17.948854636
49511,4.292650699
49512,5.501180385
49516,7.72518909
49517,5.328351404
49519,69.52670180999999
49523,5.405415974
49525,4.723016822
49532,5.931812567
49533,18.773235478
49534,11.587783635
49535,10.128432796
49536,8.983813548
49541,5.292153929
49544,17.852795043
49547,12.017839789
49548,24.496109789
49574,39.137301685000004
49579,20.927581543
49582,14.812059570999999
49586,11.713810962
49587,8.089850039
49591,9.089298109
49594,5.052586821
49607,85.72775839699999
49608,15.190946519
49609,4.40582999
49613,34.336610178
49616,6.153413856
49623,4.723016822
49628,5.931812567
49643,5.153538105
49644,3.862594545
49650,19.906389800999996
49656,64.212849434
49661,5.405415974
49664,16.168460397
49667,13.308783348999999
49674,5.885770109
49675,21.893619618
49679,25.326158009000004
49686,28.253793282
49691,12.017839789
49705,6.405333138
49707,5.501180385
49722,5.292153929
49734,12.241366995
49740,5.722768363
49748,6.405333138
49749,22.891073452
49751,6.153413856
49758,20.461802905000003
49761,4.227255494
49763,18.261301914999997
49769,6.405333138
49771,3.862594545
49775,5.861402821
49783,36.738217054
49788,10.266996875
49805,5.722768363
49808,5.722768363
49811,6.153413856
49812,5.657311097
49813,5.722768363
49817,5.153538105
49820,128.22724251099996
49821,4.753317069
49823,24.035997716
49824,5.501180385
49830,5.292153929
49836,6.292054527
49837,5.836040761
49839,5.722768363
49840,5.781982259
49844,3.975670565
49851,4.292650699
49852,5.292153929
49860,12.812866861
49864,3.862594545
49865,9.105130881000001
49867,25.403224127999998
49869,30.410890139000003
49870,5.405415974
49873,37.739115252
49875,16.307724857
49877,7.72518909
49883,3.862594545
49892,25.492083013000002
49895,8.837024095
49896,6.722718659
49904,48.01906027500001
49909,47.386468457999996
49915,22.438017707999997
49923,6.121545176
49924,6.464550799
49936,6.153413856
49938,16.740546642
49939,4.974842946
49944,27.907734808999997
49946,5.501180385
49948,11.737550867
49949,5.153538105
49953,4.292650699
49956,9.305599679
49961,6.405333138
49964,5.292153929
49965,6.153413856
49967,5.781982259
49980,4.154158974
49982,5.781982259
49984,4.974842946
49988,10.015170751
49991,19.867039208999998
49992,5.781982259
49998,4.974842946
50001,6.05244065
50004,5.292153929
50007,5.292153929
50008,5.292153929
50014,5.153538105
50016,26.001428223
50021,5.584137011
50022,5.153538105
50024,20.005013601
50026,5.722768363
50027,5.584137011
50028,13.421652619
50029,7.83826511
50036,21.423814785
50040,11.445536726
50043,8.585301398
50045,5.405415974
50046,13.580511127000001
50048,5.292153929
50054,5.722768363
50059,4.292650699
50066,6.153413856
50070,11.014922292000001
50074,15.030093032
50078,9.87678771
50079,5.657311097
50081,9.698066673
50086,5.501180385
50088,4.544373396
50091,22.336548044
50092,4.154158974
50095,4.292650699
50096,6.384269633
50101,4.351813812
50109,12.02711794
50111,17.422325493000002
50115,6.153413856
50117,9.446033644
50119,3.862594545
50120,10.133020977000001
50121,9.697859768
50123,13.338928436
50130,12.448205912
50132,3.862594545
50149,6.153413856
50153,16.8509527
50157,5.722768363
50159,3.862594545
50165,5.405415974
50166,5.657311097
50177,11.445536726
50178,85.517955044
50182,6.212630577
50184,55.301570186999996
50190,8.933187114999999
50192,5.781982259
50204,17.56122024
50206,4.292650699
50208,9.446188804
50213,19.312972724999998
50227,3.862594545
50228,7.72518909
50233,12.175906278
50238,12.877952097000001
50243,14.990262008
50246,9.01613265
50253,3.862594545
50257,12.337145705
50264,10.128432796
50267,10.015170751
50273,12.039183965
50274,4.292650699
50275,12.266731817
50277,7.72518909
50282,6.212630577
50284,11.876182219
50285,6.501109382
50290,5.722768363
50297,4.584447562
50298,10.015170751
50304,5.153538105
50308,10.584307858
50311,4.292650699
50317,6.83599934
50334,21.285643403
50338,3.862594545
50339,11.587783635
50340,22.7524421
50341,5.292153929
50348,29.905778294
50351,5.584137011
50357,4.723016822
50365,11.445536726
50368,4.723016822
50370,14.672909618999999
50371,45.255204411
50372,6.584074882
50373,3.862594545
50378,11.636577661
50385,5.931812567
50388,15.491180662000001
50397,8.907476042999999
50401,4.885961244
50406,77.85208912499998
50408,23.712309957000002
50412,5.836040761
50413,5.153538105
50414,6.384269633
50416,5.722768363
50421,16.020050694
50422,7.72518909
50427,13.560144344000001
50434,5.781982259
50437,3.862594545
50443,21.463253495
50448,5.931812567
50450,10.446669427
50451,5.97467729
50452,4.723016822
50457,10.266996875
50461,13.129674794
50463,5.153538105
50466,8.967705012
50473,11.587783635
50480,12.029549478
50487,8.585611367
50490,11.876191538
50492,4.723016822
50497,5.722768363
50498,6.584074882
50499,4.974842946
50503,11.876182219
50506,5.722768363
50508,8.837437491
50509,5.885770109
50511,8.406967941
50527,26.377788529999997
50533,14.685558535999998
50536,5.292153929
50542,20.173085033
50543,5.722768363
50549,4.292650699
50556,47.23016821999999
50564,22.689042837
50567,27.752612947000003
50576,5.722768363
50578,4.292650699
50579,5.501180385
50580,4.974842946
50582,5.722768363
50586,12.380010427999999
50592,13.30831822
50595,20.530306488
