,uid,month,loan_sum,total_loan_amount
8602,44991,2016-11,5.2403568258,13.37879973
8603,36595,2016-11,5.1535381047,5.153538105
8604,80324,2016-11,5.584137010499999,5.584137011
8605,79696,2016-11,4.7230168221,4.723016822
8606,63836,2016-11,5.8857701085,14.73843588
8607,16849,2016-11,6.584074881599999,6.584074882
8608,82301,2016-11,5.6573110966,14.73818757
8609,47237,2016-11,5.2921539288,9.719217078
8610,30229,2016-11,5.2921539288,5.2921539289999995
8611,39926,2016-11,5.931812566900001,19.96510495
8612,11172,2016-11,5.584137010499999,5.584137011
8613,8189,2016-11,5.1535381047,5.153538105
8614,54426,2016-11,4.7230168221,4.723016822
8615,20463,2016-11,4.9748429458,4.974842946
8616,17813,2016-11,4.7230168221,4.723016822
8617,24904,2016-11,5.584137010499999,5.584137011
8618,64656,2016-11,5.2796038165,5.279603817
8619,86951,2016-11,5.3735511076,13.88958657
8620,28340,2016-11,5.2921539288,5.2921539289999995
8621,47810,2016-11,5.405415973999999,5.405415973999999
8622,79707,2016-11,5.584137010499999,27.47736869
8623,52256,2016-11,4.7230168221,4.723016822
8624,62056,2016-11,3.9756705649,3.975670565
8625,66851,2016-11,5.944985308200001,27.80008613
8626,21282,2016-11,5.1535381047,9.446033644
8627,78491,2016-11,6.2126305766,11.54308121
8628,77804,2016-11,5.6573110966,5.657311097000001
8629,50029,2016-11,4.8616016004,4.861601599999999
8630,45218,2016-11,5.2267035642,13.30862819
8631,25965,2016-11,6.2920545271,16.73769066
8632,84383,2016-11,5.405415973999999,5.405415973999999
8633,30160,2016-11,4.2926506987,4.292650699
8634,42807,2016-11,3.862594545,3.862594545
8635,11200,2016-11,5.9092177227,19.46182468
8636,74869,2016-11,6.1534138563,21.16861572
8637,36991,2016-11,6.8760987309,12.89086376
8638,14040,2016-11,6.05244065,6.05244065
8639,8767,2016-11,5.7227683627,5.722768362999999
8640,68396,2016-11,6.5011093815,6.501109382
8641,61784,2016-11,5.1535381047,9.267493645
8642,82943,2016-11,6.584074881599999,6.584074882
8643,13505,2016-11,5.974677289700001,11.01492229
8644,57698,2016-11,3.862594545,3.862594545
8645,43446,2016-11,5.974677289700001,11.01492229
8646,89542,2016-11,6.9405903478,120.22293810000001
8647,23913,2016-11,5.7227683627,5.722768362999999
8648,39542,2016-11,5.1535381047,9.446033644
8649,55626,2016-11,5.7227683627,5.722768362999999
8650,58487,2016-11,4.6575871534,4.657587153
8651,50345,2016-11,5.2921539288,5.2921539289999995
8652,47937,2016-11,5.2921539288,5.2921539289999995
8653,261,2016-11,5.7227683627,5.722768362999999
8654,47355,2016-11,5.6070080111000005,13.92559767
8655,10442,2016-11,5.45514134,14.24223316
8656,22755,2016-11,4.584447561499999,8.308317948
8657,89920,2016-11,5.7227683627,5.722768362999999
8658,17546,2016-11,6.0147747387,14.60996625
8659,84089,2016-11,6.1837274104999995,11.50475062
8660,10820,2016-11,6.5011093815,22.5082638
8661,64722,2016-11,5.405415973999999,5.405415973999999
8662,4737,2016-11,6.1837274104999995,11.49335186
8663,65020,2016-11,5.0705925702,20.17308503
8664,1731,2016-11,4.7230168221,8.585301398
8665,22145,2016-11,5.781982259099999,5.781982258999999
8666,76217,2016-11,5.2921539288,5.2921539289999995
8667,73580,2016-11,6.4257059319000005,22.95028735
8668,25099,2016-11,4.9748429458,4.974842946
8669,27333,2016-11,6.2666914313,11.67208152
8670,83403,2016-11,6.4053331376,17.16830509
8671,90763,2016-11,4.227255494,4.227255494
8672,85508,2016-11,5.931812566900001,10.87630647
8673,29960,2016-11,6.0147747387,20.43550901
8674,72145,2016-11,6.728901024,28.64415389
8675,20126,2016-11,6.2920545271,6.292054527
8676,69118,2016-11,5.405415973999999,9.584804627999999
8677,42356,2016-11,6.1534138563,6.153413856
8678,49058,2016-11,5.2921539288,5.2921539289999995
8679,53239,2016-11,5.1535381047,9.446033644
8680,71805,2016-11,3.862594545,3.862594545
8681,22828,2016-11,5.584137010499999,10.26699688
8682,30728,2016-11,5.6573110966,10.22419721
8683,68758,2016-11,3.862594545,3.862594545
8684,55678,2016-11,5.8360407605999995,10.73767512
8685,6610,2016-11,5.6573110966,9.87678771
8686,62581,2016-11,6.240248781699999,11.60853847
8687,9934,2016-11,6.8760987309,18.35928115
8688,13141,2016-11,5.974677289700001,5.97467729
8689,3855,2016-11,4.5443733959,4.544373396
8690,77259,2016-11,5.405415973999999,5.405415973999999
8691,66165,2016-11,6.7227186589,34.33661018
8692,1608,2016-11,6.584074881599999,6.584074882
8693,6818,2016-11,4.7230168221,4.723016822
8694,47719,2016-11,5.405415973999999,5.405415973999999
8695,59273,2016-11,5.974677289700001,5.97467729
8696,53619,2016-11,5.2921539288,5.2921539289999995
8697,31538,2016-11,6.5011093815,26.86616486
8698,24979,2016-11,6.0879531389,20.85130473
8699,49171,2016-11,5.7648029802,19.21720026
8700,10731,2016-11,5.8857701085,15.08598501
8701,32382,2016-11,5.1535381047,9.876554927
8702,23861,2016-11,3.862594545,3.862594545
8703,33811,2016-11,5.918354494,31.91684187
8704,72107,2016-11,4.4555235235,8.016753519
8705,8881,2016-11,5.2921539288,5.2921539289999995
8706,30389,2016-11,3.862594545,3.862594545
8707,29327,2016-11,6.2920545271,6.292054527
8708,82802,2016-11,5.9950494160000005,15.88142452
8709,70861,2016-11,6.2666914313,11.65458093
8710,83976,2016-11,5.1535381047,5.153538105
8711,39503,2016-11,4.9748429458,9.697859767999999
8712,49471,2016-11,6.0879531389,6.087953139
8713,5079,2016-11,5.2921539288,5.2921539289999995
8714,11707,2016-11,4.8616016004,4.861601599999999
8715,20105,2016-11,3.862594545,8.837437491000001
8716,20129,2016-11,6.584074881599999,22.18333605
8717,69288,2016-11,5.2921539288,5.2921539289999995
8718,9760,2016-11,4.9748429458,4.974842946
8719,76180,2016-11,6.584074881599999,6.584074882
8720,45942,2016-11,6.0147747387,6.014774739
8721,625,2016-11,5.2667949742,9.307697079
8722,36801,2016-11,3.862594545,3.862594545
8723,38541,2016-11,4.7230168221,4.723016822
8724,14578,2016-11,4.4058299903,4.40582999
8725,9649,2016-11,4.2926506987,4.292650699
8726,76579,2016-11,4.7230168221,4.723016822
8727,35091,2016-11,6.1049761459,52.94288657
8728,82556,2016-11,4.7230168221,4.723016822
8729,44259,2016-11,6.0147747387,11.15849148
8730,84109,2016-11,5.974677289700001,5.97467729
8731,86708,2016-11,6.584074881599999,17.59895058
8732,69871,2016-11,5.2921539288,5.2921539289999995
8733,13369,2016-11,4.7230168221,4.723016822
8734,84200,2016-11,6.1215451756,6.121545176000001
8735,27744,2016-11,5.7227683627,5.722768362999999
8736,53554,2016-11,5.584137010499999,5.584137011
8737,27749,2016-11,6.4053331376,34.89715169
8738,90764,2016-11,6.384269633400001,6.384269633
8739,20437,2016-11,5.8360407605999995,10.73767512
8740,36910,2016-11,4.7230168221,8.406967941
8741,5372,2016-11,5.2921539288,5.2921539289999995
8742,59304,2016-11,5.2403568258,16.675702599999997
8743,86041,2016-11,3.862594545,3.862594545
8744,37357,2016-11,5.1535381047,5.153538105
8745,34090,2016-11,4.9748429458,9.267493645
8746,14017,2016-11,4.9748429458,4.974842946
8747,70191,2016-11,5.5099925444,10.02747238
8748,26185,2016-11,5.7227683627,5.722768362999999
8749,28608,2016-11,7.014743673200001,7.014743673
8750,21007,2016-11,4.9748429458,4.974842946
8751,64278,2016-11,4.7230168221,4.723016822
8752,26383,2016-11,4.7230168221,4.723016822
8753,68889,2016-11,6.6432930139,6.643293014
8754,9080,2016-11,6.0879531389,20.85130473
8755,66847,2016-11,6.584074881599999,29.04448731
8756,13498,2016-11,5.9990448958,36.60649998
8757,88604,2016-11,5.6776823322,9.89965871
8758,76230,2016-11,4.2926506987,7.72518909
8759,5927,2016-11,5.5011803851,18.549499100000002
8760,6955,2016-11,5.7227683627,5.722768362999999
8761,46293,2016-11,3.862594545,3.862594545
8762,22587,2016-11,4.8616016004,19.31297272
8763,67462,2016-11,4.5015352816,4.501535282
8764,13989,2016-11,4.7230168221,4.723016822
8765,51313,2016-11,5.8857701085,5.885770109
8766,20864,2016-11,4.2926506987,7.72518909
8767,77699,2016-11,5.5440421498,9.36377493
8768,77201,2016-11,4.5443733959,11.58778364
8769,2973,2016-11,6.479433339,43.71188057
8770,34911,2016-11,5.7227683627,5.722768362999999
8771,42620,2016-11,5.5099925444,17.46306642
8772,56093,2016-11,6.7227186589,6.722718659
8773,60144,2016-11,3.9756705649,3.975670565
8774,19580,2016-11,5.2921539288,5.2921539289999995
8775,49034,2016-11,4.9748429458,4.974842946
8776,58506,2016-11,5.584137010499999,10.26699688
8777,85421,2016-11,5.8857701085,10.69761131
8778,14998,2016-11,6.339871269700001,16.85096305
8779,28554,2016-11,5.584137010499999,5.584137011
8780,29838,2016-11,4.7230168221,15.45037818
8781,49074,2016-11,6.6143891753999995,6.614389175
8782,69810,2016-11,5.2921539288,5.2921539289999995
8783,6499,2016-11,4.7230168221,8.585301398
8784,22112,2016-11,4.8616016004,4.861601599999999
8785,87889,2016-11,5.2921539288,5.2921539289999995
8786,72667,2016-11,5.1535381047,13.12998476
8787,42223,2016-11,6.4053331376,11.87618222
8788,13853,2016-11,7.014743673200001,40.49002403
8789,30210,2016-11,4.154158974,4.154158974
8790,67664,2016-11,5.7227683627,5.722768362999999
8791,16537,2016-11,4.2926506987,4.292650699
8792,70035,2016-11,6.4053331376,36.36742857
8793,29536,2016-11,5.584137010499999,34.05004419
8794,35404,2016-11,6.445431881,35.81624056
8795,47157,2016-11,5.5011803851,26.18627032
8796,64044,2016-11,6.2920545271,11.69744565
8797,82568,2016-11,4.8859612444,4.885961244
8798,17737,2016-11,6.4356471848000005,11.96301309
8799,86722,2016-11,4.7230168221,4.723016822
8800,22341,2016-11,6.1837274104999995,16.28174832
8801,6193,2016-11,5.2921539288,5.2921539289999995
8802,23852,2016-11,5.9092177227,10.94945812
8803,46827,2016-11,5.2921539288,5.2921539289999995
8804,89708,2016-11,4.2926506987,4.292650699
8805,49049,2016-11,6.0147747387,32.9082936
8806,12658,2016-11,3.862594545,3.862594545
8807,51969,2016-11,4.7230168221,4.723016822
8808,89060,2016-11,4.8616016004,8.585611367
8809,43159,2016-11,5.1535381047,5.153538105
8810,3724,2016-11,5.7227683627,5.722768362999999
8811,25290,2016-11,6.0879531389,16.02984457
8812,81937,2016-11,5.2921539288,9.697859767999999
8813,61693,2016-11,6.4053331376,22.02984458
8814,77379,2016-11,6.0147747387,11.12818434
8815,31339,2016-11,5.7227683627,5.722768362999999
8816,27179,2016-11,4.9537858668,8.698842366000001
8817,74058,2016-11,5.8857701085,44.09628585
8818,16969,2016-11,3.862594545,3.862594545
8819,83540,2016-11,5.931812566900001,32.23402638
8820,6744,2016-11,4.7230168221,4.723016822
8821,48849,2016-11,5.405415973999999,5.405415973999999
8822,86389,2016-11,3.9756705649,3.975670565
8823,19910,2016-11,5.2921539288,5.2921539289999995
8824,10697,2016-11,5.2921539288,5.2921539289999995
8825,83325,2016-11,6.2920545271,53.28575695
8826,72907,2016-11,6.584074881599999,12.30682771
8827,48272,2016-11,4.3518138119,4.351813812
8828,68435,2016-11,5.45514134,9.836527325
8829,76289,2016-11,5.2667949742,18.03898464
8830,67407,2016-11,6.1837274104999995,6.1837274110000005
8831,54268,2016-11,5.7227683627,10.01541906
8832,56037,2016-11,4.2926506987,4.292650699
8833,57921,2016-11,5.7227683627,10.58430786
8834,3127,2016-11,4.4058299903,4.40582999
8835,6698,2016-11,4.7230168221,4.723016822
8836,52398,2016-11,6.1534138563,6.153413856
8837,60993,2016-11,5.5011803851,10.01517075
8838,35019,2016-11,5.1838457431,9.307580742
8839,9451,2016-11,5.7227683627,5.722768362999999
8840,24548,2016-11,6.384269633400001,11.84431354
8841,60,2016-11,5.2921539288,5.2921539289999995
8842,81712,2016-11,5.7931767774,10.72511138
8843,18361,2016-11,3.862594545,3.862594545
8844,87738,2016-11,5.4922414461,32.56983013
8845,79927,2016-11,6.05244065,25.09305218
8846,7747,2016-11,6.483098934299999,6.483098934
8847,51991,2016-11,5.405415973999999,18.03133504
8848,16161,2016-11,4.8616016004,12.44789594
8849,6194,2016-11,3.862594545,3.862594545
8850,78131,2016-11,4.7230168221,8.585301398
8851,77986,2016-11,5.2921539288,5.2921539289999995
8852,55684,2016-11,4.6220929276,4.622092928
8853,23949,2016-11,6.304358103999999,15.30816233
8854,90608,2016-11,4.0713020592,4.071302059
8855,19143,2016-11,5.584137010499999,5.584137011
8856,86725,2016-11,6.5011093815,6.501109382
8857,39138,2016-11,5.2921539288,9.697859767999999
8858,60424,2016-11,5.405415973999999,5.405415973999999
8859,31895,2016-11,5.405415973999999,5.405415973999999
8860,61468,2016-11,6.8359993403,12.81066628
8861,41768,2016-11,6.0704505751,28.68236959
8862,80886,2016-11,5.5011803851,9.698066673
8863,21917,2016-11,5.568408163099999,9.655339359
8864,54310,2016-11,5.6573110966,10.22419721
8865,80698,2016-11,4.7230168221,4.723016822
8866,24338,2016-11,6.1534138563,6.153413856
8867,60567,2016-11,4.7230168221,4.723016822
8868,7008,2016-11,4.7230168221,4.723016822
8869,8494,2016-11,5.781982259099999,10.01541906
8870,28217,2016-11,4.2926506987,4.292650699
8871,59460,2016-11,5.5763223565999995,5.5763223570000005
8872,52251,2016-11,6.240248781699999,6.240248782
8873,7660,2016-11,5.6218006378,13.65642563
8874,37692,2016-11,4.2926506987,4.292650699
8875,83121,2016-11,4.8616016004,8.585611367
8876,74913,2016-11,6.2666914313,37.90947233
8877,77651,2016-11,6.1837274104999995,6.1837274110000005
8878,22141,2016-11,4.154158974,4.154158974
8879,39689,2016-11,4.3518138119,8.505972786000001
8880,38091,2016-11,4.0713020592,4.071302059
8881,74088,2016-11,4.2926506987,4.292650699
8882,84849,2016-11,4.2926506987,4.292650699
8883,46266,2016-11,5.974677289700001,20.95078427
8884,82311,2016-11,5.6218006378,18.63073691
8885,6306,2016-11,6.6143891753999995,22.3219674
8886,79370,2016-11,4.5015352816,8.142604118
8887,59092,2016-11,6.0879531389,11.31462219
8888,48767,2016-11,5.2921539288,18.03133504
8889,17026,2016-11,6.2920545271,6.292054527
8890,62607,2016-11,6.4645507991999995,6.4645507989999995
8891,63294,2016-11,5.4257860963999995,13.90774661
8892,41655,2016-11,6.1312785729999995,15.97303575
8893,3015,2016-11,4.7230168221,8.585301398
8894,43395,2016-11,4.9748429458,12.44820591
8895,830,2016-11,6.240248781699999,6.240248782
8896,73114,2016-11,6.0147747387,6.014774739
8897,38488,2016-11,4.9748429458,9.015667521000001
8898,23951,2016-11,4.7230168221,8.406967941
8899,25270,2016-11,5.2796038165,13.60788247
8900,19318,2016-11,5.7227683627,5.722768362999999
8901,40453,2016-11,6.2920545271,11.44556779
8902,46158,2016-11,6.240248781699999,6.240248782
8903,6541,2016-11,5.670965858500001,14.5718823
8904,14828,2016-11,5.584137010499999,10.30707621
8905,78771,2016-11,5.5011803851,9.317735885
8906,76498,2016-11,5.6573110966,23.27008712
8907,39080,2016-11,4.7230168221,8.585301398
8908,5484,2016-11,4.909401781000001,16.08914185
8909,539,2016-11,5.8857701085,10.848504199999999
8910,32015,2016-11,5.7227683627,5.722768362999999
8911,48235,2016-11,4.7230168221,4.723016822
8912,15824,2016-11,6.4053331376,31.727569800000005
8913,18643,2016-11,5.7227683627,5.722768362999999
8914,16593,2016-11,5.974677289700001,39.71249834
8915,26355,2016-11,5.7227683627,5.722768362999999
8916,86439,2016-11,5.5011803851,9.698066673
8917,44906,2016-11,5.2921539288,5.2921539289999995
8918,85964,2016-11,4.9748429458,9.015667521000001
8919,3624,2016-11,4.9748429458,4.974842946
8920,68580,2016-11,4.5443733959,4.544373396
8921,88126,2016-11,4.2926506987,4.292650699
8922,63884,2016-11,5.2267035642,9.584618422
8923,33133,2016-11,4.2926506987,4.292650699
8924,71282,2016-11,6.256249020399999,21.65160832
8925,83933,2016-11,3.862594545,3.862594545
8926,66285,2016-11,3.862594545,3.862594545
8927,5473,2016-11,4.7230168221,12.01783979
8928,64851,2016-11,6.316422770499999,6.316422771
8929,2070,2016-11,5.2921539288,5.2921539289999995
8930,17969,2016-11,6.483098934299999,27.18338269
8931,63940,2016-11,6.2126305766,11.55880912
8932,23348,2016-11,4.8616016004,15.88043433
8933,80812,2016-11,5.931812566900001,5.931812567000001
8934,72229,2016-11,5.8809725020000005,10.67655423
8935,75613,2016-11,4.8616016004,4.861601599999999
8936,11076,2016-11,5.974677289700001,20.28216763
8937,12210,2016-11,5.8203112496000005,38.9390065
8938,80266,2016-11,5.0705925702,12.87826207
8939,24783,2016-11,5.405415973999999,9.584804627999999
8940,55705,2016-11,5.6573110966,5.657311097000001
8941,55952,2016-11,6.4053331376,11.87618222
8942,13046,2016-11,5.2921539288,5.2921539289999995
8943,40362,2016-11,5.7227683627,19.39571954
8944,18975,2016-11,4.909401781000001,4.909401781000001
8945,27481,2016-11,5.405415973999999,5.405415973999999
8946,71203,2016-11,5.3735511076,28.75229211
8947,45716,2016-11,4.9748429458,4.974842946
8948,88739,2016-11,5.0705925702,8.837437491000001
8949,40112,2016-11,5.6573110966,5.657311097000001
8950,21491,2016-11,4.2926506987,4.292650699
8951,58278,2016-11,5.584137010499999,5.584137011
8952,14879,2016-11,5.0705925702,16.31080046
8953,42955,2016-11,4.4555235235,4.455523524
8954,18569,2016-11,5.7350712086,13.502441099999999
8955,21132,2016-11,5.405415973999999,21.89361962
8956,20258,2016-11,5.9536144995,32.23105368
8957,37644,2016-11,5.781982259099999,5.781982258999999
8958,3476,2016-11,5.931812566900001,5.931812567000001
8959,2228,2016-11,5.1216759623,16.60236489
8960,70970,2016-11,5.2921539288,5.2921539289999995
8961,40786,2016-11,6.396993226,30.10101494
8962,55787,2016-11,6.339871269700001,11.58914339
8963,26618,2016-11,6.8952179433000005,23.81049758
8964,25798,2016-11,5.405415973999999,5.405415973999999
8965,1754,2016-11,5.1535381047,9.446033644
8966,18113,2016-11,5.6503695102,14.88903137
8967,12135,2016-11,5.6573110966,18.67355142
8968,23064,2016-11,5.2667949742,20.76632398
8969,31111,2016-11,6.1534138563,6.153413856
8970,42192,2016-11,3.862594545,3.862594545
8971,66753,2016-11,5.7038449145,15.02359285
8972,19146,2016-11,5.2921539288,5.2921539289999995
8973,67212,2016-11,5.405415973999999,5.405415973999999
8974,69245,2016-11,6.2920545271,16.53365207
8975,66988,2016-11,5.1535381047,5.153538105
8976,75782,2016-11,6.2744096574,59.15917635
8977,68122,2016-11,5.8360407605999995,28.33810093
8978,3902,2016-11,6.582519638300001,12.303713400000001
8979,39573,2016-11,5.1535381047,5.153538105
8980,33977,2016-11,5.8857701085,55.80445909
8981,77611,2016-11,5.3735511076,5.373551107999999
8982,16742,2016-11,5.931812566900001,5.931812567000001
8983,55065,2016-11,6.339871269700001,26.39264208
8984,12932,2016-11,3.862594545,3.862594545
8985,56995,2016-11,6.1534138563,6.153413856
8986,16949,2016-11,6.4053331376,6.405333138
8987,58590,2016-11,4.9748429458,4.974842946
8988,49378,2016-11,5.7227683627,5.722768362999999
8989,62476,2016-11,4.8616016004,12.26956249
8990,38556,2016-11,4.9748429458,4.974842946
8991,38923,2016-11,5.2921539288,5.2921539289999995
8992,77784,2016-11,5.8857701085,5.885770109
8993,48111,2016-11,5.2921539288,5.2921539289999995
8994,43540,2016-11,5.405415973999999,5.405415973999999
8995,40705,2016-11,4.2926506987,4.292650699
8996,32343,2016-11,6.316422770499999,30.70271279
8997,40678,2016-11,5.2267035642,21.03810401
8998,67320,2016-11,4.2926506987,4.292650699
8999,117,2016-11,5.7227683627,5.722768362999999
9000,85585,2016-11,5.5011803851,5.501180385
9001,18130,2016-11,5.8095992363999995,5.809599236
9002,32257,2016-11,5.7227683627,5.722768362999999
9003,48756,2016-11,5.2921539288,5.2921539289999995
9004,69123,2016-11,5.2921539288,5.2921539289999995
