uid,sum(loan_amount)
53679,6.153413856
53685,27.03816182
53687,10.27940403
53692,5.722768363
53696,41.03771957
53699,6.153413856
53701,10.27481355
53702,5.292153929
53707,5.292153929
53709,23.27617432
53710,9.949685892
53711,4.782208137
53714,30.22888358
53715,4.292650699
53721,28.27493807
53722,5.722768363
53734,11.58778364
53751,4.723016822
53770,15.42058673
53777,6.793132399
53784,4.544373396
53792,15.24183982
53794,12.54302598
53800,13.24326748
53801,5.153538105
53803,9.446188804
53812,6.153413856
53818,4.292650699
53819,17.07270395
53820,6.153413856
53824,4.974842946
53833,12.55874699
53836,5.292153929
53845,4.974842946
53854,11.44553673
53864,9.77107696
53867,4.292650699
53869,5.153538105
53882,11.44553673
53884,6.153413856
53895,6.266691431
53901,5.153538105
53906,12.44548702
53908,6.014774739
53912,26.00745534
53915,17.04292498
53917,20.09375642
53920,9.261299162
53931,15.42071093
53932,5.722768363
53938,4.292650699
53939,5.781982259
53950,6.087953139
53951,5.931812567
53953,33.57881194
53954,4.974842946
53955,5.657311097
53971,31.41273253
53982,5.722768363
53986,5.722768363
53988,18.46024157
53994,4.974842946
53998,13.87745533
54006,13.81176361
54013,14.24233659
54019,5.657311097
54027,3.975670565
54032,5.722768363
54035,46.35904538
54036,4.723016822
54037,13.16814976
54043,10.01517075
54049,21.57648447
54060,5.722768363
54061,24.84021575
54069,6.153413856
54072,15.74194261
54073,16.9101666
54074,5.425786096
54075,6.014774739
54077,11.01492229
54082,3.862594545
54087,4.974842946
54093,5.384355326
54095,6.153413856
54100,5.722768363
54102,3.862594545
54105,20.85130473
54112,9.584804628
54122,12.93711521
54127,5.292153929
54132,10.26699688
54133,5.292153929
54140,5.584137011
54145,36.19914336
54148,21.39513981
54155,6.405333138
54162,22.67325502
54166,4.974842946
54167,57.48855704
54168,17.20121301
54174,12.29378863
54178,6.153413856
54189,4.723016822
54193,5.716524366
54195,103.0236168
54197,4.723016822
54207,5.153538105
54208,6.153413856
54210,19.17072582
54223,3.862594545
54224,6.584074882
54226,5.781982259
54233,9.045967768
54234,70.06956854
54240,4.292650699
54241,12.87826207
54248,6.014774739
54252,5.292153929
54260,17.42263546
54263,3.862594545
54265,46.35113454
54268,4.723016822
54270,5.722768363
54276,4.8616016
54278,14.4210835
54283,4.723016822
54285,5.405415974
54294,5.584137011
54298,9.698066673
54309,5.722768363
54310,5.501180385
54311,3.862594545
54313,3.975670565
54317,28.76862222
54319,5.657311097
54331,10.44569203
54341,16.74085661
54343,10.26699688
54348,3.975670565
54352,5.722768363
54357,4.292650699
54359,6.405333138
54371,15.45037818
54375,8.155245244
54382,15.53384877
54384,5.722768363
54387,72.50711686
54394,46.23660296
54397,5.153538105
54398,3.862594545
54400,5.781982259
54403,6.014774739
54406,20.76065585
54407,12.50705906
54411,3.862594545
54413,55.9163752
54417,22.62605411
54418,5.722768363
54420,4.657587153
54423,4.723016822
54424,5.97467729
54426,9.697859768
54430,6.464550799
54440,5.292153929
54442,10.01517075
54452,22.71668203
54454,10.58430786
54462,4.974842946
54466,53.8877323
54468,5.153538105
54470,6.464550799
54473,4.723016822
54490,4.974842946
54498,8.585301398
54506,17.36915683
54508,5.292153929
54510,23.59067459
54516,6.153413856
54517,5.722768363
54518,5.885770109
54520,22.57581187
54523,3.862594545
54528,5.722768363
54531,12.8779521
54533,4.974842946
54535,5.339963309
54543,32.79453774
54545,12.95134134
54547,10.58430786
54552,5.931812567
54553,13.1698265
54557,4.40582999
54566,4.723016822
54568,5.183845743
54571,5.292153929
54572,9.907571734
54575,7.72518909
54577,3.862594545
54580,4.885961244
54586,10.30715383
54590,11.98945203
54607,22.62759187
54613,5.292153929
54616,5.584137011
54617,9.267390218
54624,5.657311097
54625,5.885770109
54629,5.292153929
54637,4.723016822
54640,28.84175318
54644,8.585611367
54648,7.72518909
54649,5.657311097
54650,8.406967941
54659,19.89940628
54660,4.974842946
54661,10.58430786
54664,28.01145341
54666,5.781982259
54667,6.316422771
54670,8.990277552
54671,10.38025892
54672,9.446049162
54679,12.44789594
54685,23.75236444
54687,5.722768363
54692,14.67270271
54696,5.292153929
54698,19.89937178
54700,4.292650699
54704,12.8779521
54706,5.657311097
54707,5.584137011
54708,4.292650699
54722,13.73868434
54724,39.48605776
54729,5.97467729
54734,4.292650699
54737,13.44795745
54738,5.501180385
54741,9.697859768
54763,21.16861572
54770,6.292054527
54778,6.153413856
54782,5.405415974
54786,5.292153929
54787,19.45781568
54791,8.155245244
54797,5.722768363
54799,6.153413856
54800,37.35980311
54802,5.722768363
54803,5.153538105
54804,8.724196145
54805,11.44556779
54809,44.19790054
54813,5.292153929
54814,16.31049049
54821,8.585301398
54822,6.722718659
54823,6.552205383
54826,43.20497088
54831,4.544373396
54834,5.153538105
54846,12.76780303
54851,6.063309126
54853,5.405415974
54871,8.585301398
54876,4.071302059
54878,12.01783979
54881,5.722768363
54883,3.975670565
54891,10.44569203
54898,6.153413856
54903,6.153413856
54908,5.722768363
54914,28.23284706
54921,13.43929335
54933,4.292650699
54934,16.44938524
54941,5.722768363
54956,9.015667521
54958,5.722768363
54971,16.31539716
54973,4.974842946
54975,14.16905047
54977,11.4517186
54992,20.56841815
54993,63.32691907
54999,8.016753519
55000,17.99168979
55001,5.292153929
55012,8.155245244
55019,20.77691295
55028,15.96437005
55029,22.64694749
55030,20.96456678
55039,5.722768363
55041,10.38025892
55042,5.722768363
55049,5.351362178
55050,20.16911249
55060,3.862594545
55062,4.974842946
55063,4.544373396
55065,48.73371164
55072,9.015667521
55074,9.446033644
55076,45.71802852
55077,6.153413856
55079,9.672495642
55087,5.97467729
55089,5.722768363
55093,4.782208137
55095,53.49426251
55096,6.266691431
55113,41.25503162
55125,11.26683122
55134,13.42154919
55136,5.97467729
55139,4.292650699
55141,6.292054527
55142,5.722768363
55154,8.585301398
55156,6.153413856
55160,5.885770109
55163,5.405415974
55167,9.585362908
55168,5.856412553
55175,4.292650699
55176,4.292650699
55191,26.43871638
55194,6.483098934
55195,5.584137011
55196,15.103224
55200,3.862594545
55211,5.657311097
55214,28.33810093
55220,22.19095282
55227,6.153413856
55230,6.584074882
55234,12.42010529
55240,6.445431881
55243,6.384269633
55245,6.153413856
55246,17.16830509
55249,5.292153929
55255,5.31651835
55256,4.071302059
55264,27.46821797
55267,4.292650699
55276,5.836040761
55278,5.405415974
55281,46.61746889
55287,9.154748474
55291,12.01783979
55296,4.292650699
55303,9.584804628
55305,6.153413856
55321,10.6975699
55322,34.39582407
55325,4.691162849
55339,10.12869146
55340,21.16861572
55341,19.39571954
55343,6.153413856
55352,46.82871939
55353,22.89107345
55356,14.73843588
55358,4.974842946
55359,3.862594545
55362,5.97467729
55366,9.697859768
55380,4.723016822
55386,5.657311097
55390,5.292153929
55392,4.544373396
55393,5.97467729
55400,28.2830893
55409,20.61430767
55413,5.781982259
55414,5.405415974
55417,9.267493645
55445,8.585301398
55446,14.19960195
55449,11.00867328
55457,3.862594545
55470,32.00386583
55471,4.292650699
55480,6.584074882
55481,6.153413856
55491,6.183727411
55493,105.8471859
55498,8.155245244
55499,51.51180839
55503,15.16870886
55506,5.97467729
55512,9.519216342
55514,5.657311097
55515,4.154158974
55521,11.26683122
55526,4.691162849
55532,4.909401781
55533,4.292650699
55535,87.21642973
55543,23.43669927
55546,3.862594545
55550,12.59158218
55552,10.00894933
55556,5.722768363
55559,5.292153929
55562,5.292153929
55563,5.722768363
55570,4.723016822
55571,5.584137011
55574,8.585301398
55582,13.9909756
55585,4.723016822
55602,10.1284328
55603,5.97467729
55610,22.22306185
55612,22.25636867
55618,4.974842946
55619,72.03400922
55630,5.292153929
55632,5.405415974
55634,5.722768363
55640,9.446188804
55642,5.781982259
55646,3.862594545
55649,3.862594545
55651,50.25724314
55658,5.722768363
55664,5.153538105
55665,5.153538105
55666,9.015667521
55672,11.01492229
55678,6.212630577
55679,6.153413856
55680,5.836040761
55681,6.153413856
55682,7.72518909
55684,33.68422314
55685,17.42304886
55690,4.292650699
55694,37.304836
55703,6.153413856
55705,20.07839459
55709,30.33193326
55712,23.11281825
55718,6.153413856
55720,4.292650699
55722,5.722768363
55723,5.292153929
55732,10.69769411
55733,5.97467729
55736,120.2679188
55746,5.722768363
55751,8.155245244
55754,37.84785659
55755,28.03018012
55757,11.43929336
55759,5.722768363
55762,10.47602333
55767,5.614448346
55771,15.5591508
55772,4.292650699
55774,9.154748474
55784,19.05372853
55786,5.722768363
55787,17.33130684
55790,10.94946503
55794,58.54881987
55797,23.50962338
55807,12.8779521
55819,6.405333138
55824,5.722768363
55827,4.723016822
55833,12.44789594
55841,9.519216342
55842,17.59589917
55845,30.04855489
55852,68.51768043
55854,22.71984277
55858,4.723016822
55860,4.974842946
55861,49.09725785
55864,5.153538105
55866,7.72518909
55876,10.6975699
55886,11.81072495
55888,31.60131902
55892,29.37074886
55893,5.722768363
55898,5.781982259
55902,6.584074882
55907,5.97467729
55908,5.781982259
55920,15.28191916
55944,4.227255494
55952,11.87618222
55962,37.84754662
55963,4.974842946
55965,10.81083195
55970,23.51064593
55974,5.722768363
55979,34.05004419
55996,5.97467729
55998,12.03918397
56005,7.72518909
56006,4.292650699
56007,62.91017543
56016,9.584804628
56020,5.722768363
56021,5.722768363
56022,39.04367901
56023,5.153538105
56027,14.4422454
56033,10.6975699
56037,4.292650699
56039,4.351813812
56041,4.544373396
56042,9.015667521
56057,5.292153929
56059,5.722768363
56077,15.67241285
56078,5.405415974
56079,5.722768363
56080,14.32012308
56082,15.07949101
56084,11.87618222
56090,8.155245244
56091,13.85201879
56093,17.51603167
56103,9.446033644
56105,4.723016822
56110,4.292650699
56111,26.05263727
56116,4.723016822
56130,10.30707621
56134,5.405415974
56137,5.722768363
56141,13.56014434
56142,4.723016822
56145,5.584137011
56149,11.54308121
56155,26.54298844
56159,5.657311097
56164,15.45037818
56169,49.0841001
56170,5.781982259
56171,5.405415974
56172,4.723016822
56174,10.30715383
56177,22.89107345
56180,71.92697105
56182,4.227255494
56184,5.722768363
56192,5.722768363
56208,5.722768363
56210,38.63385629
56213,3.862594545
56219,5.584137011
56224,9.12889852
56225,4.544373396
56232,4.723016822
56251,14.42087659
56253,23.57363823
56255,17.03211107
56257,10.00027836
56258,9.267493645
56259,4.292650699
56261,14.56028866
56266,5.584137011
56267,14.06358974
56271,37.77480032
56273,5.584137011
56282,7.72518909
56291,29.47662346
56305,11.44553673
56306,4.723016822
56308,5.97467729
56310,5.198462624
56312,11.16831284
56318,6.362466936
56328,4.071302059
56330,5.836040761
56336,17.44665491
56340,8.585611367
56341,11.20597876
56343,5.292153929
56346,4.292650699
56347,17.60096892
56354,9.154748474
56355,19.28268509
56359,4.974842946
56365,8.520181698
56371,15.55929569
56378,42.12311899
56379,3.862594545
56381,7.72518909
56382,17.68578551
56389,5.722768363
56391,9.267493645
56396,5.931812567
56399,5.501180385
56405,29.23284991
56407,5.931812567
56412,5.722768363
56416,10.47303814
56421,4.723016822
56426,4.154158974
56435,15.77564385
56436,16.51610268
56440,11.38695049
56441,5.836040761
56443,9.015667521
56449,8.155245244
56453,5.722768363
56459,5.710216983
56460,15.11602809
56465,6.501109382
56468,5.722768363
56472,4.071302059
56473,19.21505534
56474,3.862594545
56475,12.30682771
56485,10.01541906
56488,20.91050546
56493,5.292153929
56495,22.89107345
56497,5.722768363
56501,9.12920867
56503,18.12905386
56507,4.292650699
56510,6.014774739
56516,9.267493645
56532,4.8616016
56540,5.153538105
56553,4.974842946
56559,4.974842946
56563,30.12724709
56570,3.862594545
56571,10.01517075
56575,6.405333138
56581,12.03918397
56583,9.697859768
56584,13.99582669
56585,3.862594545
56588,5.405415974
56596,5.292153929
56599,5.836040761
56600,8.837024095
56615,6.240248782
56621,26.88501584
56631,4.723016822
56632,3.862594545
56633,13.73868434
56645,4.292650699
56650,4.974842946
56656,6.405333138
56657,10.01541906
56658,50.06861635
56667,8.585611367
56668,10.26701757
56674,5.722768363
56676,4.544373396
56682,8.519906193
56683,5.97467729
56688,6.014774739
56691,5.501180385
56697,13.67337532
56707,16.30707622
56711,10.45799366
56712,13.22583781
56720,11.94935458
56729,6.362466936
56734,11.01492229
56755,13.38139749
56756,3.862594545
56766,5.153538105
56769,11.44553673
56771,7.014743673
56774,6.405333138
56775,5.292153929
56779,10.01541906
56788,4.974842946
56789,10.01517075
56797,5.153538105
56800,44.1983609
56807,74.06480123
56808,22.00036007
56812,4.501535282
56822,10.26732799
56829,5.722768363
56837,5.885770109
56845,42.42739946
56850,6.584074882
56855,5.153538105
56862,21.14054808
56865,10.69761131
56873,5.97467729
56878,25.91869587
56879,15.45037818
56881,4.292650699
56883,3.862594545
56884,5.584137011
56894,10.44578519
56897,10.43954119
56904,6.781937074
56905,21.28533343
56909,3.975670565
56922,5.292153929
56931,5.292153929
56936,3.862594545
56938,5.722768363
56941,12.38823661
56942,7.72518909
56948,3.862594545
56954,5.501180385
56967,18.02959608
56968,19.46135956
56969,5.292153929
56971,18.86736372
56972,4.723016822
56973,5.226703564
56975,13.99071737
56982,4.622092928
56994,4.292650699
56995,5.292153929
56996,5.153538105
57001,5.584137011
57003,4.154158974
57008,4.544373396
57009,20.52144406
57016,4.723016822
57021,3.975670565
57031,15.45037818
57035,13.73868434
57037,17.53584922
57051,16.63993272
57063,15.45037818
57064,5.153538105
57069,4.723016822
57076,5.153538105
57080,5.722768363
57083,17.18066884
57085,5.584137011
57087,9.896487614
57088,6.153413856
57089,59.16393247
57092,5.405415974
57094,7.72518909
57096,12.3936802
57102,15.57006012
57103,15.103224
57106,13.56004092
57112,16.8540359
57115,4.292650699
57120,4.292650699
57123,6.33987127
57125,6.643293014
57135,4.292650699
57136,5.931812567
57146,4.584447562
57149,3.862594545
57152,11.07413619
57154,5.722768363
57165,6.153413856
57168,10.01541906
57181,5.836040761
57182,13.99099629
57183,5.153538105
57185,4.8616016
57189,9.90734282
57192,7.72518909
57204,15.03009303
57206,6.212630577
57214,16.71523421
57237,6.568344441
57244,3.862594545
57247,18.17066431
57249,14.85144962
57252,9.643967741
57257,5.931812567
57258,46.04189811
57262,19.39592644
57263,17.71224369
57266,4.723016822
57276,5.722768363
57277,4.292650699
57279,50.72191187
57283,4.723016822
57286,10.01517075
57298,5.584137011
57300,12.01783979
57301,3.862594545
57305,16.34093257
57308,5.292153929
57318,6.643293014
57319,5.501180385
57329,6.153413856
57335,20.16911249
57359,11.87618222
57362,35.29820714
57367,4.292650699
57369,17.17192065
57374,5.722768363
57377,15.30757299
57379,13.30831822
57380,10.26699688
57381,3.862594545
57386,5.473968259
57389,8.585301398
57390,11.44553673
57391,5.657311097
57408,6.501109382
57414,3.862594545
57416,10.26699688
57424,27.64692131
57425,3.862594545
57426,5.781982259
57428,5.405415974
57431,4.974842946
