uid,sum(loan_amount)
60684,17.495897698
60696,5.292153929
60699,5.292153929
60702,5.722768363
60707,5.153538105
60708,8.155245244
60721,4.723016822
60723,11.741429167
60728,4.455523524
60730,5.931812567
60734,12.28146617
60736,41.717295183999994
60737,5.722768363
60738,16.307076221000003
60743,27.690252638
60744,10.267141759000001
60749,11.771540218
60750,6.212630577
60751,5.153538105
60752,10.906655513
60758,13.738839503000001
60762,17.168305089
60763,5.97467729
60764,10.793334313999999
60767,3.862594545
60768,10.518857493
60774,5.722768363
60777,18.600472148999998
60786,9.446033644
60794,4.723016822
60799,5.97467729
60806,9.015667521000001
60809,6.405333138
60818,10.445692034
60823,4.8616016
60830,6.153413856
60832,4.723016822
60833,4.8616016
60838,6.405333138
60839,8.585301398
60844,4.154158974
60845,6.425705932
60849,11.65458093
60851,24.668351506
60854,4.292650699
60857,38.8928128
60858,25.28640933
60860,4.974842946
60864,24.549257640999997
60869,78.12844482800001
60872,11.014922292000001
60880,10.559057583
60882,4.974842946
60884,9.876554927
60886,5.657311097
60887,3.862594545
60897,5.722768363
60900,11.014922292000001
60902,6.153413856
60906,5.722768363
60907,5.501180385
60908,6.153413856
60915,11.445567785000001
60916,4.292650699
60924,5.836040761
60928,5.292153929
60931,6.425705932
60935,12.584109054
60937,77.25189089999998
60944,5.153538105
60946,18.092821083
60949,6.584074882
60952,10.584307858
60953,4.723016822
60955,6.153413856
60960,25.756524132000003
60966,32.412442616999996
60972,19.347616547
60979,4.292650699
60980,5.931812567
60981,3.862594545
60983,5.153538105
60993,15.851133886
60996,27.417224240000003
60997,13.656425629000001
60998,10.128381051
60999,5.781982259
61000,21.168615716
61006,10.584307858
61008,16.307076221000003
61016,21.124836372
61017,12.017839789
61019,10.353972632000001
61020,22.575708438
61021,20.789882074999998
61027,6.153413856
61029,23.031869865
61031,4.544373396
61034,6.153413856
61039,11.989454617
61045,6.292054527
61048,5.722768363
61050,10.267327989
61056,8.950237852
61058,9.584804628
61059,9.326656757999999
61067,14.367494827999998
61068,5.292153929
61071,35.42931416
61074,6.014774739
61079,12.039183965
61080,23.615084109999998
61083,11.879348064
61090,4.974842946
61099,10.128432796
61103,4.974842946
61106,9.698066673
61109,6.33987127
61112,5.405415974
61114,5.722768363
61116,5.405415974
61120,4.154158974
61131,51.95318504199999
61137,23.815804025
61148,11.737612987
61152,6.904561361
61157,6.584074882
61163,5.931812567
61178,25.900128060999997
61182,18.713527289
61185,4.292650699
61186,6.405333138
61195,5.153538105
61200,11.94935458
61201,5.931812567
61203,5.97467729
61205,22.21628244
61207,12.017839789
61209,10.697569903000002
61210,4.227255494
61211,5.501180385
61216,5.722768363
61220,4.723016822
61221,5.836040761
61246,4.974842946
61247,10.584059373999999
61254,12.447895943
61255,4.292650699
61256,23.783465207000003
61257,8.724196145
61266,4.292650699
61270,11.531022692
61274,49.733872959
61277,11.445536726
61281,4.723016822
61282,5.405415974
61283,13.990510467
61287,6.153413856
61289,16.307076221000003
61291,13.738839503000001
61292,11.306928668000001
61293,5.722768363
61294,21.893619618000002
61295,5.153538105
61297,9.015667521000001
61308,15.143311093999998
61314,74.76567925599998
61317,6.212630577
61318,5.292153929
61327,4.723016822
61332,5.405415974
61333,5.722768363
61343,5.722768363
61353,5.292153929
61354,5.292153929
61356,5.722768363
61360,11.55882983
61361,14.781728647999998
61370,4.974842946
61372,15.876461787
61375,5.657311097
61382,17.850900923
61387,9.87678771
61396,8.585301398
61403,21.25654986
61405,7.72518909
61406,6.05244065
61421,30.252234422
61424,6.05244065
61426,15.94696557
61427,5.722768363
61430,17.903609898
61435,3.862594545
61441,25.755904194
61442,5.292153929
61447,9.015667521000001
61449,6.584074882
61457,8.016753519
61461,5.995049416
61466,5.722768363
61468,6.405333138
61470,5.292153929
61471,5.781982259
61472,5.292153929
61481,5.292153929
61482,22.416444975
61490,5.153538105
61494,5.501180385
61498,11.266831219
61505,4.974842946
61510,15.67653022
61513,5.405415974
61515,12.180712614
61520,30.024206086
61521,6.316422771
61522,21.033197341
61542,6.153413856
61551,9.224751544
61555,25.535330652
61559,7.72518909
61560,26.118104883
61563,5.501180385
61566,3.862594545
61569,8.016753519
61574,8.698687387
61589,10.558979957
61592,5.405415974
61596,9.728160015
61598,8.585611367
61610,5.292153929
61615,8.698480689
61628,4.974842946
61631,6.501109382
61633,5.722768363
61639,11.014922292000001
61642,15.835731905
61651,6.087953139
61660,5.722768363
61668,6.153413856
61669,74.68737565800001
61677,5.836040761
61682,26.483287929000003
61684,6.405333138
61685,4.974842946
61689,5.501180385
61692,5.405415974
61695,8.585301398
61697,7.72518909
61702,5.722768363
61706,12.205854506000001
61710,5.292153929
61715,11.223948748
61716,12.877952097000001
61720,22.277584699000002
61721,57.658329123
61723,5.931812567
61724,14.76867403
61726,5.885770109
61727,4.622092928
61728,7.72518909
61731,10.178420808
61734,9.015667521000001
61739,4.544373396
61741,5.722768363
61746,5.584137011
61748,5.781982259
61754,5.292153929
61763,6.014774739
61766,15.606996988999999
61780,5.770582344
61786,6.240248782
61787,21.030341354
61789,4.723016822
61815,16.085514862
61816,6.153413856
61823,14.030636366
61824,5.722768363
61825,4.974842946
61834,17.853105012
61841,9.697859768
61847,5.153538105
61850,28.281338637
61858,5.722768363
61861,6.153413856
61863,6.405333138
61872,18.890918127
61875,21.007884906999998
61878,5.153538105
61879,5.885770109
61892,12.014822890000001
61902,81.99325873200002
61905,6.153413856
61908,10.906596359
61909,6.240248782
61910,11.654594241
61911,23.573638227
61912,5.153538105
61915,12.029549478
61919,15.891213221000001
61920,3.862594545
61923,5.722768363
61927,5.292153929
61928,11.876182219
61931,27.186393484999996
61934,3.862594545
61935,5.97467729
61949,6.584074882
61950,11.445536726
61951,10.793334313999999
61955,15.168957167
61959,17.168305089
61961,15.559150804000002
61971,5.781982259
61972,21.675537482
61978,10.636888212
61979,9.01613265
61981,4.154158974
61984,4.292650699
61986,5.584137011
61989,74.43400307
61990,10.266996875
61993,15.241839821
61995,5.292153929
62000,59.311833447999994
62006,5.836040761
62012,5.885770109
62021,17.170912765
62024,5.781982259
62026,8.484687473
62029,6.405333138
62031,6.722718659
62034,5.198462624
62039,10.015170751
62042,23.693778205999998
62044,34.248158812
62054,17.479427912
62058,11.128184337
62061,13.560144344000001
62073,12.69961864
62086,6.292054527
62092,5.836040761
62094,5.722768363
62099,28.523056654
62101,4.723016822
62108,6.153413856
62109,5.292153929
62112,23.625442749
62115,19.103938190999997
62130,16.087482453
62134,15.420586725
62142,6.153413856
62154,13.130088189999999
62158,11.128256802
62163,5.405415974
62164,10.128381051
62165,3.862594545
62168,5.266794974
62170,5.292153929
62178,11.074136188
62184,6.722718659
62188,5.722768363
62193,6.212630577
62194,32.035336419
62196,51.137911397
62201,10.128381051
62203,16.307076221000003
62206,35.267053179
62208,10.453407128
62212,6.087953139
62214,5.722768363
62215,6.584074882
62216,3.975670565
62217,10.756825205
62220,5.722768363
62222,5.153538105
62226,4.292650699
62229,21.168615716
62235,5.657311097
62236,5.292153929
62239,6.212630577
62250,14.42087659
62258,25.662178076
62260,15.876461787
62261,5.722768363
62263,17.216120221
62269,11.563964518
62272,17.601371941
62273,6.405333138
62278,13.656425629
62285,4.292650699
62288,17.598950582
62290,6.722718659
62302,5.54404215
62303,15.37766878
62306,4.227255494
62307,4.974842946
62311,5.97467729
62312,6.121545176
62317,68.43946453000001
62322,10.031126158
62326,30.844908046
62329,11.445536726
62338,21.573860843000002
62341,6.212630577
62342,11.266831219
62345,13.99040704
62347,5.722768363
62348,8.447042107
62351,5.722768363
62352,6.153413856
62361,24.005681218
62368,21.853870939
62372,19.28247819
62375,19.574647478
62380,8.363952758
62382,23.615084109999998
62385,28.294196887000002
62387,18.900531825
62399,12.740119133
62407,5.226703564
62408,8.268424535
62414,5.501180385
62423,5.501180385
62427,12.877952097000001
62436,9.128846811999999
62442,23.646069682
62450,5.292153929
62451,8.155245244
62452,5.292153929
62455,56.15203490599999
62457,6.212630577
62460,13.13008819
62462,5.405415974
62463,13.936973545
62474,5.153538105
62476,7.72518909
62480,39.421676806
62491,5.722768363
62495,18.177493584
62497,5.722768363
62502,11.168274022
62504,6.014774739
62508,11.128184337
62518,5.153538105
62519,5.781982259
62520,11.307091704000001
62525,3.862594545
62531,19.969207286
62532,8.877175796
62539,10.224130675
62545,12.029549478
62546,13.738684343
62548,4.8616016
62555,4.40582999
62559,10.643516107
62562,4.071302059
62569,18.600472149
62573,34.845477777999996
62574,10.266996875
62575,5.722768363
62580,6.384269633
62583,7.72518909
62585,5.885770109
62589,14.559461368000001
62591,8.585301398
62592,10.558954079
62600,4.292650699
62602,9.015667521000001
62606,8.016753519
62610,4.723016822
62612,19.393652397
62613,6.33987127
62622,12.128101501
62628,5.405415974
62629,23.163028783999998
62633,4.723016822
62635,23.006074561
62636,10.38025892
62638,3.862594545
62642,5.657311097
62644,71.910853119
62648,5.279603817
62656,4.723016822
62661,4.974842946
62662,4.723016822
62664,12.017839789
62665,6.153413856
62677,5.584137011
62681,42.717122780000004
62692,25.114790963
62697,5.405415974
62706,21.983297824
62707,5.722768363
62708,9.876554927
62709,4.723016822
62717,19.21707611
62726,4.974842946
62730,5.07059257
62731,17.168305089
62734,5.535703078
62739,4.974842946
62744,5.153538105
62746,12.017839789
62748,6.153413856
62751,5.722768363
62752,11.796491149
62755,3.862594545
62763,10.584307858
62765,13.698625695
62769,13.017343019
62781,11.876182219
62782,14.924804742
62794,6.153413856
62795,11.876182219
62797,16.662648079
62799,3.862594545
62801,4.974842946
62803,6.153413856
62807,4.974842946
62816,4.40582999
62818,16.310490488
62819,11.796491149
62820,4.544373396
62821,16.971933291
62822,21.162373600000002
62823,4.351813812
62826,49.383006611000006
62827,32.15818422900001
62833,4.723016822
62840,16.562213185
62843,11.306905374
62848,12.447895942999999
62851,5.501180385
62866,5.722768363
62877,14.308069760999999
62886,19.143893412
62894,10.241629295
62898,6.153413856
62900,26.044922173
62905,4.292650699
62908,5.931812567
62916,4.782208137
62917,19.198527183
62919,11.445536726
62922,5.931812567
62932,9.718226551
62935,21.586668627999998
62942,8.585611367
62944,28.523577432
62947,11.128184337
62952,3.862594545
62953,5.885770109
62956,7.72518909
62959,5.07059257
62966,5.722768363
62968,4.723016822
62970,6.153413856
62975,3.862594545
62981,13.471572611
62982,4.974842946
62984,3.862594545
62991,17.524620656
63000,19.521680239
63010,58.503256519000004
63017,5.584137011
63024,4.782208137
63025,5.722768363
63026,4.909401781
63033,5.584137011
63034,3.862594545
63040,6.584074882
63041,13.777045882
63049,9.446033644
63050,5.405415974
63060,4.584447562
63061,55.938476513999994
63065,16.285307217
63072,11.014922292000001
63073,6.362466936
63076,5.501180385
63077,3.975670565
63078,20.286264324
63082,5.292153929
63083,5.722768363
63087,8.585611367
63090,9.584618422
63091,5.931812567
63094,9.363243269
63095,6.153413856
63098,12.158404700999998
63099,21.604166262
63102,42.07678527499999
63106,4.782208137
63110,6.05244065
63115,6.292054527
63119,12.447895942999999
63121,33.481093283999996
63124,3.862594545
63125,5.885770109
63126,9.836527325
63130,16.106603558
63149,4.723016822
63158,6.014774739
63159,5.781982259
63160,11.177924038
63163,6.153413856
63165,11.445536726
63183,8.585301398
63184,5.781982259
63185,6.153413856
63193,5.722768363
63196,6.153413856
63197,48.89627329000001
63199,6.405333138
63211,9.405974996000001
63220,15.168802007
63223,6.292054527
63227,5.07059257
63233,5.584137011
63243,5.153538105
63247,3.975670565
63249,5.657311097
63253,5.97467729
63254,56.020220453
63257,6.153413856
63262,6.83599934
63266,5.07059257
63278,6.445431881
63287,9.015667521000001
63294,14.251476332
63298,15.030325815000001
63303,4.292650699
63307,4.292650699
63308,16.989599582
63313,5.836040761
63324,11.700859655
63331,4.723016822
63334,11.445536726
63341,9.267493645
63342,6.781937074
63343,31.478734215
63347,14.990013697000002
63351,5.722768363
63352,15.559150804000002
63353,5.722768363
63362,6.584074882
63372,11.014922292000001
63374,23.321750004000002
63378,4.723016822
63379,13.519026838999999
63386,6.014774739
63400,5.657311097
63406,10.876306468
63410,5.153538105
63411,5.501180385
63427,63.36020419799999
63430,38.625945449999996
63435,11.876182219
63439,6.405333138
63440,3.862594545
63466,12.700032036
63470,29.076805449
63475,5.153538105
63481,31.296293720999998
63482,40.776536189
63483,28.827354736
63489,13.990510467
63492,33.273330023
63495,5.153538105
63498,6.153413856
63499,23.753668888
63506,11.587783635
63508,5.97467729
63514,5.722768363
63515,4.227255494
63521,13.471262642
63522,5.405415974
63525,3.862594545
63530,5.492241446
63538,12.180712614
63545,5.292153929
63546,30.048554893
63550,5.97467729
63554,12.017839789
63556,4.885961244
63558,11.223948748
63567,10.737675116
63571,7.72518909
63573,3.862594545
63578,33.603338446
63599,17.600968919
63600,16.949564125000002
63604,21.549848659000002
63617,20.629888258
63620,5.690901317
63623,15.534141943
63634,21.168615716
63636,8.155245244
63646,5.722768363
63658,5.931812567
63664,26.942375525
63672,6.405333138
63673,6.384269633
63679,6.212630577
63680,6.153413856
63684,28.961200024
63691,5.722768363
63695,26.322153821
63701,4.8616016
63702,11.00236077
63705,74.988782053
63710,5.584137011
63713,23.632855888
63715,3.862594545
63731,6.153413856
63739,13.560144344000001
63746,6.83599934
63747,5.722768363
63752,4.723016822
63754,4.974842946
63765,4.974842946
63767,5.97467729
63768,5.501180385
63770,5.292153929
63776,9.446033644
63786,22.021590787
63790,3.862594545
63796,5.153538105
63798,5.97467729
63804,5.722768363
63805,42.191905995000006
63813,5.657311097
63815,6.722718659
63820,5.657311097
63823,17.623717748
63824,44.240243879
63828,5.501180385
63832,8.268321264
63849,11.558809124
63850,6.584074882
63855,5.405415974
63864,22.966532735999998
63865,15.241874315
63867,21.172092088
63868,28.310933167
63869,10.128381051
63876,5.97467729
63877,3.862594545
63879,5.405415974
63880,5.657311097
63882,20.61415242
63883,4.723016822
63884,31.410279511000002
63885,5.45514134
63893,6.153413856
63898,10.307153833000001
63900,4.974842946
63904,5.722768363
63906,9.7232032
63908,7.83826511
63915,11.096388122
63919,11.306905374
63926,6.405333138
63934,5.722768363
63935,5.885770109
63947,16.910239061
63948,5.501180385
63953,17.598959901
63959,16.879441389
63960,5.535703078
63963,6.292054527
63964,20.173085033
63969,17.43616737
63970,15.241839821
63972,16.830334188000002
63975,15.672730159
63984,19.395978174
64000,13.936956611
64001,17.168305089
64003,14.169050466
64008,11.608538472
64009,5.722768363
64012,4.723016822
64018,4.723016822
64019,40.329982521999995
64025,3.862594545
64028,6.464550799
64037,10.697611309
64038,12.447895943
64043,12.062630428999999
64046,7.72518909
64049,5.405415974
64053,4.974842946
64061,5.501180385
64063,5.722768363
64064,5.292153929
64066,6.087953139
64067,5.781982259
64070,6.83599934
64075,5.292153929
64077,5.292153929
64078,7.72518909
64079,11.60273405
64084,26.627118842
64093,6.153413856
64099,3.862594545
64106,17.289299484
64108,26.293781538
64109,11.337217449
64112,6.405333138
64119,4.154158974
64120,6.266691431
64124,6.153413856
64129,40.320496578000004
64130,5.885770109
64131,10.266996875
64135,5.885770109
64139,5.226703564
64142,5.722768363
64143,5.292153929
64145,5.781982259
64146,5.292153929
64150,9.880407866999999
64154,16.377486853
64155,4.292650699
64161,15.964395930999999
64162,39.600970427
64172,17.672122942999998
64198,3.862594545
64200,12.479323891
64204,8.837024095
64206,6.405333138
64208,4.723016822
64212,6.292054527
64218,40.502857434
64222,10.38025892
64229,15.227993322
64238,4.292650699
64241,6.153413856
64251,20.20345909
64256,16.712352406
64258,5.781982259
64259,5.405415974
64261,14.738435884000001
64268,5.97467729
64270,15.851133886
64272,5.292153929
64273,14.355765900999998
64276,5.722768363
