uid,sum(loan_amount)
56460,20.090871032
56463,4.292650699
56468,5.836040761
56472,4.071302059
56473,4.292650699
56480,4.723016822
56486,5.722768363
56487,4.723016822
56501,10.518885096
56503,14.42087659
56505,5.722768363
56507,15.128681254
56508,6.722718659
56510,6.014774739
56516,10.906633330999998
56520,5.292153929
56542,11.796491149
56544,9.609169049
56553,6.584074882
56557,12.852639662999998
56560,6.643293014
56563,5.292153929
56569,5.781982259
56570,9.01613265
56571,5.45514134
56575,6.153413856
56581,10.906596359
56584,14.534211040999999
56585,4.071302059
56588,4.974842946
56596,5.405415974
56599,6.014774739
56619,5.292153929
56621,14.307821450000002
56632,10.015170751
56633,35.469874763
56644,5.292153929
56654,4.071302059
56656,6.425705932
56658,16.281722442
56667,4.292650699
56668,10.34481746
56671,4.292650699
56676,4.723016822
56678,20.508639971
56682,11.587783635
56683,22.446473408000003
56691,5.584137011
56707,47.629385361000004
56709,4.292650699
56711,13.382003968
56712,4.584447562
56716,5.292153929
56727,5.153538105
56734,9.363243269
56742,4.723016822
56746,4.974842946
56751,6.041378671
56755,14.063589738000001
56756,3.862594545
56758,10.015419062
56761,11.697445652999999
56766,4.292650699
56769,6.153413856
56774,6.405333138
56779,11.014922292000001
56783,5.292153929
56786,5.836040761
56789,4.723016822
56790,7.014743673
56797,5.753080438
56799,5.153538105
56800,29.867551678999998
56802,7.95134113
56807,41.148477284
56808,6.153413856
56811,4.292650699
56819,4.723016822
56822,137.3648223680001
56827,8.837024095
56837,12.447895942999999
56845,24.513416547
56846,6.405333138
56850,17.946677167
56855,5.722768363
56860,5.292153929
56868,5.425786096
56873,5.97467729
56874,4.723016822
56878,19.846382591
56879,26.437993014
56881,5.292153929
56884,17.029673737
56890,5.722768363
56897,6.014774739
56904,6.781937074
56905,30.475047285000002
56919,4.292650699
56924,11.631988387
56931,10.015170751
56934,5.501180385
56935,5.584137011
56936,4.292650699
56940,5.781982259
56942,3.862594545
56943,5.722768363
56944,5.405415974
56948,4.723016822
56960,5.97467729
56967,23.752364438
56968,9.584804628
56969,9.949720386
56975,5.722768363
56982,16.992682735
56995,6.153413856
56997,5.722768363
56999,11.445536726
57001,5.607008011
57004,5.722768363
57006,18.422800399
57008,5.722768363
57009,15.876461787
57015,4.809815297
57018,4.292650699
57021,5.153538105
57024,12.877952097000001
57028,11.314622194
57031,8.97390674
57033,13.739149472000001
57035,20.612836658000003
57057,8.698687387
57069,9.446033644
57071,21.256648191
57073,5.722768363
57080,5.722768363
57083,11.493351858
57085,5.584137011
57087,6.05244065
57088,6.266691431
57089,39.48591076699999
57092,5.405415974
57094,30.874270859
57096,6.684274102
57102,11.354738048
57103,4.974842946
57106,5.07059257
57112,25.17358138
57115,22.587998301
57120,4.292650699
57123,4.8616016
57125,6.643293014
57129,14.610175694999999
57135,9.088746792
57137,5.722768363
57145,5.722768363
57150,6.153413856
57154,5.722768363
57161,16.490754814
57168,15.168957166999999
57182,9.267493645
57183,3.862594545
57186,4.292650699
57189,18.926294173
57204,4.974842946
57206,6.014774739
57214,8.950203386
57215,9.697859768
57217,10.266996875
57228,5.584137011
57234,11.445567785000001
57236,8.837437491
57244,3.862594545
57252,3.975670565
57256,3.862594545
57257,5.931812567
57258,16.657134342
57263,6.266691431
57266,4.723016822
57270,4.351813812
57271,11.445592632
57276,10.584059373999999
57279,4.292650699
57281,4.292650699
57285,5.931812567
57286,4.292650699
57296,4.622092928
57298,5.584137011
57300,3.975670565
57304,24.331413834000003
57305,6.153413856
57308,5.292153929
57319,14.559461368
57327,5.405415974
57329,6.147169545
57334,14.430119758
57335,33.882080984999995
57348,10.584307858
57357,12.306827712
57359,11.876182219
57362,39.15455956500001
57366,6.153413856
57369,4.953785867
57377,11.014922292000001
57379,33.164216421
57380,5.722768363
57391,5.657311097
57393,21.168615716
57401,4.723016822
57404,6.153413856
57414,5.657311097
57417,4.8616016
57421,16.029829045
57424,8.129829539
57433,5.931812567
57437,5.722768363
57439,5.153538105
57440,56.089223114
57441,5.292153929
57445,10.224463266
57453,5.722768363
57457,5.292153929
57458,13.30831822
57477,4.723016822
57479,13.877455327
57481,14.381452037999999
57483,10.793334313999999
57495,16.310800457
57497,6.584074882
57500,25.053047861000003
57502,9.697859768
57503,3.862594545
57513,6.014774739
57516,10.584307858
57519,32.206476953999996
57520,4.292650699
57523,13.30831822
57524,6.405333138
57528,16.388473400000002
57535,20.143862211000002
57537,3.862594545
57540,5.722768363
57547,3.975670565
57560,6.153413856
57566,13.292961015
57572,5.885770109
57574,10.933533833
57577,6.153413856
57585,6.949280367
57586,12.128101501
57588,5.722768363
57600,3.862594545
57609,18.461701165
57616,22.472820322
57617,16.307076221000003
57618,18.178596218
57619,4.292650699
57620,10.128381051
57625,9.644012877
57630,40.14635381
57635,5.405415974
57643,10.876306468
57645,4.974842946
57648,4.974842946
57649,5.292153929
57658,5.722768363
57662,11.014922292000001
57665,5.885770109
57669,4.723016822
57680,6.266691431
57684,166.26156323399996
57685,10.266996875
57688,10.128432796
57689,38.026190045
57698,3.862594545
57699,6.629009152
57706,11.587783635
57714,4.723016822
57715,5.153538105
57717,5.153538105
57723,4.691162849
57725,11.445536726
57736,31.450705486999997
57737,4.974842946
57751,18.168255385000002
57752,32.012591365
57756,5.292153929
57757,15.020278462
57759,15.086543293
57765,14.086481783
57778,3.862594545
57780,5.405415974
57784,3.862594545
57785,16.479627452
57792,5.781982259
57799,8.837437491
57801,3.862594545
57804,10.558954079
57816,3.862594545
57817,23.437060972999998
57825,6.781937074
57833,3.862594545
57836,5.153538105
57839,9.446312902999999
57845,6.153413856
57847,6.405333138
57854,11.713794826
57858,4.154158974
57866,5.153538105
57879,3.862594545
57881,3.862594545
57889,5.584137011
57900,50.35148581199999
57901,8.837437491
57913,10.697611309
57914,17.42025543
57921,10.584307858
57922,5.722768363
57925,4.723016822
57926,10.575299219
57929,10.366345148
57933,4.292650699
57934,20.599478609000002
57936,8.155245244
57951,4.071302059
57956,5.722768363
57960,4.723016822
57968,11.014922292000001
57985,22.331592573000002
58005,6.793132399
58007,5.722768363
58012,5.722768363
58020,54.48462256999999
58022,15.300328186000002
58026,3.862594545
58028,5.722768363
58035,67.986952522
58040,5.584137011
58043,5.722768363
58045,12.447895943
58049,4.292650699
58056,4.723016822
58057,5.931812567
58058,8.214408357
58070,12.737488738
58076,5.722768363
58082,9.698066673
58083,7.933896603999999
58084,4.723016822
58085,5.722768363
58086,11.445536726
58092,4.974842946
58104,80.44806215000001
58106,5.153538105
58108,4.8616016
58112,5.722768363
58126,4.292650699
58135,13.699039091
58150,18.461701165
58152,5.584137011
58161,10.128381051
58168,11.445567785000001
58174,3.862594545
58179,10.697611309
58181,9.267493645
58183,5.931812567
58187,4.8616016
58195,9.267390218
58202,11.654594241
58203,5.97467729
58213,3.862594545
58223,6.153413856
58227,19.191798194
58238,5.405415974
58245,5.781982259
58247,7.72518909
58248,6.121545176
58250,5.464626106
58262,4.292650699
58264,6.83599934
58265,6.087953139
58266,5.722768363
58269,4.782208137
58275,18.713423862
58277,6.292054527
58278,5.584137011
58283,9.949685892
58297,6.153413856
58299,50.700817694
58307,4.544373396
58312,5.931812567
58314,4.723016822
58321,11.014922292000001
58324,24.262429067
58335,5.584137011
58338,6.153413856
58340,4.292650699
58349,4.292650699
58359,31.037262005
58361,17.420245075
58365,5.153538105
58372,4.292650699
58374,9.12362821
58378,10.935520364
58381,4.974842946
58384,3.975670565
58388,14.672702714
58390,13.30831822
58391,6.014774739
58392,6.153413856
58398,35.147759482
58399,7.72518909
58403,12.128101501
58405,6.087953139
58410,32.313823661
58417,4.292650699
58418,12.048708988000001
58422,11.697487067
58427,6.292054527
58429,12.269562486
58430,6.405333138
58431,3.862594545
58452,15.030170655
58456,10.266996875
58459,6.153413856
58461,12.533382862
58469,10.87629094
58473,5.501180385
58478,15.312394835
58480,65.985890799
58484,5.292153929
58487,4.657587153
58489,5.292153929
58492,6.722718659
58496,10.445692034
58498,15.307591625
58499,4.909401781
58503,31.475769549000006
58504,4.8616016
58506,10.266996875
58517,5.97467729
58525,42.287951676999995
58526,21.803359872
58534,4.292650699
58545,4.292650699
58546,5.931812567
58551,9.7232032
58552,5.722768363
58563,5.97467729
58565,4.292650699
58567,4.974842946
58569,9.584618422
58570,12.306827712
58571,6.212630577
58574,10.445692034
58575,9.697859768
58581,10.906596359
58584,78.94120758499997
58589,10.015419062
58590,4.974842946
58593,5.836040761
58602,28.269854462
58603,5.153538105
58609,5.292153929
58616,10.584307858
58617,53.980461508999994
58619,5.657311097
58621,11.420177771999999
58628,4.544373396
58629,17.561716415
58632,4.071302059
58637,5.292153929
58640,12.017839789
58643,6.05244065
58648,4.974842946
58650,5.292153929
58651,5.584137011
58658,5.97467729
58662,3.862594545
58673,20.718396544
58675,18.283161166
58678,4.723016822
58682,8.585301398
58695,9.519216342
58697,6.292054527
58700,4.292650699
58713,6.087953139
58717,21.168615716
58719,16.102985877000002
58725,5.722768363
58732,4.292650699
58737,5.292153929
58739,5.292153929
58741,12.014822890000001
58743,5.97467729
58746,5.501180385
58749,31.487155418999997
58755,10.267327989
58761,44.201445473999996
58764,13.177941229
58773,4.974842946
58789,5.153538105
58796,5.501180385
58798,6.240248782
58802,12.558746994
58814,4.723016822
58816,5.722768363
58820,11.014922292000001
58827,11.223948748
58832,5.501180385
58838,5.153538105
58839,5.292153929
58841,9.697859768
58842,10.015419062
58844,5.292153929
58845,5.722768363
58862,9.015667521000001
58864,6.153413856
58869,10.498102069
58872,12.306827712
58881,16.712347229
58885,14.169050466
58887,12.175906278
58889,4.292650699
58892,5.153538105
58893,23.940196358999998
58896,5.722768363
58906,6.584074882
58914,18.791143394
58917,6.212630577
58919,8.585611367
58925,6.292054527
58931,21.146841708999997
58932,7.72518909
58943,7.95134113
58945,10.307153833000001
58948,7.72518909
58959,5.07059257
58961,8.794318880999999
58962,11.445536726
58967,6.05244065
58982,5.931812567
58989,5.292153929
58992,6.014774739
58996,4.974842946
59001,4.974842946
59002,5.722768363
59013,17.394868003
59019,9.267493645
59022,15.168708855999999
59035,4.544373396
59036,5.292153929
59041,5.584137011
59043,4.292650699
59044,4.292650699
59045,6.014774739
59052,5.722768363
59054,5.527250561
59061,5.292153929
59064,5.292153929
59065,21.077982334
59069,5.153538105
59071,17.059994686
59076,14.451393598
59080,23.826851586
59083,5.292153929
59089,14.381452038
59091,6.014774739
59092,11.314622194
59095,11.767853328
59107,5.995049416
59114,4.974842946
59130,11.445536726
59137,9.519905642
59138,10.584307858
59140,6.362466936
59150,5.931812567
59160,4.723016822
59162,10.543328072
59163,4.974842946
59165,5.722768363
59172,5.292153929
59173,15.851459822999999
59179,31.880937053
59186,12.014872588
59192,4.723016822
59198,29.980182554
59201,6.643293014
59206,52.753189561
59207,5.292153929
59209,9.088746792
59214,8.644802682
59219,5.292153929
59221,5.97467729
59224,10.713942065
59233,6.483098934
59234,5.153538105
59237,6.316422771
59244,5.153538105
59258,5.292153929
59260,16.813935882
59262,4.292650699
59270,5.722768363
59273,5.97467729
59274,23.260971921
59277,26.868824266
59279,4.974842946
59290,4.723016822
59291,5.885770109
59292,5.931812567
59297,6.501109382
59298,5.657311097
59304,16.675702601
59307,12.306827712
59320,22.221218553
59324,10.584307858
59332,5.885770109
59334,4.8616016
59336,106.87969551599998
59342,4.723016822
59345,4.657587153
59350,5.931812567
59359,5.405415974
59366,5.362555688
59369,3.862594545
59375,44.144858287000005
59380,13.656106687000001
59388,5.722768363
59389,21.460614326
59396,14.672909619
59411,38.064448157
59416,26.551559847
59423,4.544373396
59429,38.911635407
59441,13.381397491000001
59445,5.584137011
59447,4.292650699
59448,5.292153929
59456,10.697983836999999
59460,5.576322357
59482,27.614090274
59487,16.675151437
59488,4.723016822
59491,5.885770109
59499,4.292650699
59504,5.405415974
59508,5.722768363
59509,5.292153929
59511,24.939947899999996
59512,14.42087659
59513,4.723016822
59518,4.292650699
59529,14.559513101
59530,33.06127291399999
59533,5.292153929
59539,18.533434639
59543,46.859933912
59546,42.579171489000004
59553,25.614400890000002
59558,24.035945982999998
59559,12.306827712
59567,5.885770109
59569,4.544373396
59578,28.937657963999996
59579,3.862594545
59581,11.062727071000001
59592,5.292153929
59593,5.351362178
59600,20.806433063
59601,9.446188804
59610,5.584137011
59617,4.974842946
59618,5.703844915
59619,109.01275956799995
59620,6.153413856
59622,4.292650699
59632,5.292153929
59639,11.587783635
59645,10.476085432000001
59647,4.40582999
59654,5.781982259
59664,5.722768363
59671,5.212743531
59676,5.931812567
59684,15.168708855999999
59690,5.781982259
59691,7.014743673
59697,5.292153929
59702,5.292153929
59708,5.97467729
59709,5.836040761
59711,5.836040761
59712,5.97467729
59713,10.810831948
59717,20.030496662
59721,6.014774739
59725,26.569301588000002
59732,6.153413856
59733,21.821398181
59735,8.698687387
59744,5.292153929
59765,19.899371784
59775,4.723016822
59780,4.753317069
59785,5.292153929
59787,5.722768363
59788,4.723016822
59790,4.723016822
59796,46.13437561200001
59803,29.881490904999996
59809,6.405333138
59811,4.723016822
59814,5.722768363
59819,11.493409374999999
59821,10.307153833000001
59824,28.498330537999998
59826,24.448124613
59830,4.974842946
59832,5.722768363
59834,17.321703407
59835,10.015170751
59837,13.600115082999999
59838,5.501180385
59840,28.908455867
59841,4.974842946
59845,4.292650699
59848,4.723016822
59849,17.422883532
59850,4.8616016
59852,6.735022479
59864,14.559461368000001
59865,6.405333138
59881,8.585301398
59894,7.83826511
59903,17.49266667
