,uid,loan_time,loan_amount,plannum,month
130173,60187,2016-11-13 11:00:27,5.7227683627,12,11
130174,81307,2016-11-13 11:03:36,4.8616016004,1,11
130175,24476,2016-11-13 11:03:14,4.0713020592,1,11
130176,31986,2016-11-13 11:05:09,3.862594545,6,11
130177,53382,2016-11-13 11:05:16,5.0705925702,12,11
130178,53382,2016-11-13 11:09:37,4.9952097294,12,11
130179,36081,2016-11-13 11:10:49,4.9748429458,1,11
130180,53382,2016-11-13 11:11:12,4.9748429458,12,11
130181,46761,2016-11-13 11:19:49,3.862594545,1,11
130182,87867,2016-11-13 11:19:17,3.862594545,1,11
130183,83867,2016-11-13 11:21:14,5.931812566900001,12,11
130184,69716,2016-11-13 11:22:09,4.5443733959,1,11
130185,55139,2016-11-13 11:22:18,3.862594545,1,11
130186,71431,2016-11-13 11:23:42,4.9748429458,6,11
130187,84176,2016-11-13 11:26:15,5.2921539288,3,11
130188,32985,2016-11-13 11:31:08,3.862594545,1,11
130189,26660,2016-11-13 11:31:44,5.3044555568,1,11
130190,36029,2016-11-13 11:32:01,4.7230168221,6,11
130191,86426,2016-11-13 11:39:55,5.7227683627,12,11
130192,58517,2016-11-13 11:44:18,5.974677289700001,12,11
130193,76299,2016-11-13 11:47:17,4.7533170691,6,11
130194,24597,2016-11-13 11:51:26,4.2926506987,1,11
130195,35044,2016-11-13 11:52:16,4.5443733959,1,11
130196,56837,2016-11-13 12:03:05,4.2926506987,1,11
130197,20130,2016-11-13 12:06:05,3.862594545,12,11
130198,46117,2016-11-13 12:09:14,3.862594545,6,11
130199,46529,2016-11-13 12:13:02,5.7227683627,12,11
130200,31930,2016-11-13 12:16:34,5.0705925702,1,11
130201,61207,2016-11-13 12:18:24,3.862594545,1,11
130202,38508,2016-11-13 12:18:31,4.7230168221,12,11
130203,71175,2016-11-13 12:21:12,6.1534138563,12,11
130204,4427,2016-11-13 12:26:21,4.9748429458,12,11
130205,55535,2016-11-13 12:30:05,5.2921539288,6,11
130206,25576,2016-11-13 12:35:22,5.7227683627,12,11
130207,71499,2016-11-13 12:39:00,4.7230168221,1,11
130208,9906,2016-11-13 12:39:56,5.7227683627,12,11
130209,30709,2016-11-13 12:48:09,5.1535381047,12,11
130210,1678,2016-11-13 12:53:41,5.7227683627,12,11
130211,83192,2016-11-13 12:53:50,6.1534138563,6,11
130212,81466,2016-11-13 12:55:07,4.2926506987,1,11
130213,745,2016-11-13 12:57:31,4.2926506987,1,11
130214,80969,2016-11-13 13:02:58,3.862594545,6,11
130215,4566,2016-11-13 13:04:26,6.584074881599999,12,11
130216,11910,2016-11-13 13:07:57,4.2926506987,1,11
130217,29334,2016-11-13 13:09:55,5.2921539288,12,11
130218,81839,2016-11-13 13:10:47,3.9756705649,1,11
130219,11910,2016-11-13 13:12:43,4.7230168221,1,11
130220,70635,2016-11-13 13:12:56,5.781982259099999,1,11
130221,71488,2016-11-13 13:14:48,5.7227683627,12,11
130222,22992,2016-11-13 13:15:52,5.2921539288,12,11
130223,16160,2016-11-13 13:18:53,4.2926506987,1,11
130224,745,2016-11-13 13:19:56,4.2926506987,1,11
130225,52674,2016-11-13 13:25:12,4.7230168221,6,11
130226,51214,2016-11-13 13:26:39,4.5015352816,6,11
130227,57089,2016-11-13 13:32:52,4.7230168221,1,11
130228,22544,2016-11-13 13:32:45,4.7230168221,1,11
130229,53439,2016-11-13 13:34:18,3.862594545,3,11
130230,14254,2016-11-13 13:37:27,4.9748429458,6,11
130231,50132,2016-11-13 13:41:26,4.7230168221,1,11
130232,42699,2016-11-13 13:42:59,4.2926506987,1,11
130233,6465,2016-11-13 13:43:35,5.7227683627,1,11
130234,60585,2016-11-13 13:48:14,5.5011803851,1,11
130235,70469,2016-11-13 13:52:50,4.7230168221,1,11
130236,78629,2016-11-13 13:53:36,4.2926506987,1,11
130237,59735,2016-11-13 13:54:19,3.9756705649,1,11
130238,14781,2016-11-13 13:58:57,4.2926506987,1,11
130239,32145,2016-11-13 13:59:56,5.974677289700001,6,11
130240,87990,2016-11-13 14:02:15,5.2921539288,1,11
130241,61972,2016-11-13 14:02:41,5.2921539288,6,11
130242,43108,2016-11-13 14:03:26,6.5011093815,12,11
130243,87681,2016-11-13 14:05:34,4.7230168221,6,11
130244,40795,2016-11-13 14:06:16,4.7230168221,1,11
130245,66223,2016-11-13 14:07:03,4.7230168221,1,11
130246,53036,2016-11-13 14:07:43,5.2921539288,12,11
130247,63010,2016-11-13 14:09:22,4.9748429458,6,11
130248,46941,2016-11-13 14:13:50,3.862594545,1,11
130249,80519,2016-11-13 14:19:01,4.2926506987,1,11
130250,66410,2016-11-13 14:22:29,4.2926506987,6,11
130251,29536,2016-11-13 14:22:44,4.2926506987,1,11
130252,29013,2016-11-13 14:32:04,5.8360407605999995,1,11
130253,2251,2016-11-13 14:32:41,3.862594545,1,11
130254,16714,2016-11-13 14:42:38,5.405415973999999,1,11
130255,68645,2016-11-13 14:42:44,4.7230168221,3,11
130256,57757,2016-11-13 14:43:58,4.9748429458,1,11
130257,75435,2016-11-13 14:49:00,3.862594545,1,11
130258,27199,2016-11-13 14:51:42,5.781982259099999,12,11
130259,70134,2016-11-13 14:55:53,3.862594545,1,11
130260,27310,2016-11-13 14:57:43,5.2921539288,12,11
130261,42434,2016-11-13 15:07:56,5.974677289700001,3,11
130262,89483,2016-11-13 15:18:35,3.9756705649,1,11
130263,28043,2016-11-13 15:20:43,4.9748429458,6,11
130264,74326,2016-11-13 15:24:59,4.2926506987,1,11
130265,45402,2016-11-13 15:27:35,4.2926506987,1,11
130266,47811,2016-11-13 15:31:27,5.2921539288,1,11
130267,80463,2016-11-13 15:34:05,5.4257860963999995,12,11
130268,26877,2016-11-13 15:36:12,5.781982259099999,12,11
130269,82035,2016-11-13 15:38:42,4.9748429458,6,11
130270,5823,2016-11-13 15:39:03,4.7230168221,12,11
130271,5823,2016-11-13 15:40:14,4.7230168221,12,11
130272,33101,2016-11-13 15:42:17,3.862594545,1,11
130273,15906,2016-11-13 15:45:06,5.1535381047,1,11
130274,86613,2016-11-13 15:46:49,4.2926506987,1,11
130275,8763,2016-11-13 15:51:37,4.2926506987,1,11
130276,3769,2016-11-13 15:52:39,5.7227683627,1,11
130277,69860,2016-11-13 15:53:40,5.974677289700001,1,11
130278,76601,2016-11-13 15:57:45,3.862594545,6,11
130279,32617,2016-11-13 16:05:42,5.7227683627,1,11
130280,76982,2016-11-13 16:07:36,4.2926506987,1,11
130281,53555,2016-11-13 16:09:40,4.2926506987,1,11
130282,58584,2016-11-13 16:14:14,4.2926506987,1,11
130283,80399,2016-11-13 16:17:46,4.6575871534,1,11
130284,88686,2016-11-13 16:26:08,5.1535381047,3,11
130285,23852,2016-11-13 16:33:15,5.405415973999999,1,11
130286,33977,2016-11-13 16:34:33,4.2926506987,6,11
130287,11894,2016-11-13 16:35:59,3.862594545,1,11
130288,5342,2016-11-13 16:54:31,6.2666914313,1,11
130289,77791,2016-11-13 16:56:51,5.2921539288,1,11
130290,60891,2016-11-13 16:57:36,4.7230168221,12,11
130291,13170,2016-11-13 17:04:46,5.7227683627,6,11
130292,43008,2016-11-13 17:05:28,4.9748429458,1,11
130293,40020,2016-11-13 17:08:53,5.1535381047,1,11
130294,36170,2016-11-13 17:10:29,5.8360407605999995,6,11
130295,78363,2016-11-13 17:20:25,4.7230168221,1,11
130296,79269,2016-11-13 17:21:38,4.2926506987,1,11
130297,36032,2016-11-13 17:21:51,3.862594545,1,11
130298,34792,2016-11-13 17:25:07,4.9748429458,3,11
130299,39469,2016-11-13 17:29:53,4.2926506987,1,11
130300,67563,2016-11-13 17:41:01,5.2921539288,1,11
130301,76580,2016-11-13 17:41:54,5.2921539288,12,11
130302,49991,2016-11-13 17:42:53,4.2926506987,12,11
130303,71004,2016-11-13 18:03:01,5.137811248,6,11
130304,50040,2016-11-13 18:04:53,5.7227683627,6,11
130305,63113,2016-11-13 18:06:20,3.862594545,1,11
130306,16492,2016-11-13 18:11:18,3.862594545,1,11
130307,33603,2016-11-13 18:17:45,4.2926506987,1,11
130308,77669,2016-11-13 18:34:18,5.7227683627,6,11
130309,20312,2016-11-13 18:35:51,3.862594545,1,11
130310,24727,2016-11-13 18:40:22,5.2921539288,12,11
130311,25290,2016-11-13 18:41:12,5.1535381047,12,11
130312,20312,2016-11-13 18:44:39,3.862594545,1,11
130313,20312,2016-11-13 18:45:09,3.862594545,1,11
130314,55104,2016-11-13 18:58:11,3.862594545,1,11
130315,83335,2016-11-13 19:01:48,3.862594545,1,11
130316,33721,2016-11-13 19:08:43,5.405415973999999,12,11
130317,20312,2016-11-13 19:04:31,3.862594545,1,11
130318,50766,2016-11-13 19:08:50,4.2926506987,1,11
130319,40366,2016-11-13 19:09:16,4.9748429458,12,11
130320,34236,2016-11-13 19:10:35,4.9748429458,1,11
130321,64407,2016-11-13 19:14:06,5.2921539288,12,11
130322,44117,2016-11-13 19:18:32,4.7230168221,1,11
130323,40366,2016-11-13 19:21:03,4.9748429458,12,11
130324,1351,2016-11-13 19:24:44,4.9748429458,1,11
130325,44117,2016-11-13 19:24:45,4.5443733959,1,11
130326,70639,2016-11-13 19:39:14,5.1535381047,1,11
130327,88178,2016-11-13 19:44:35,4.7230168221,6,11
130328,7852,2016-11-13 19:45:06,4.7230168221,3,11
130329,48603,2016-11-13 19:47:48,3.9756705649,12,11
130330,11972,2016-11-13 19:50:52,3.862594545,1,11
130331,63378,2016-11-13 19:50:52,4.2926506987,3,11
130332,7196,2016-11-13 19:56:29,5.2667949742,1,11
130333,45164,2016-11-13 20:00:47,4.8098152965,1,11
130334,36819,2016-11-13 20:17:26,4.6575871534,12,11
130335,40877,2016-11-13 20:18:21,4.7230168221,6,11
130336,70017,2016-11-13 20:23:33,5.7227683627,3,11
130337,20671,2016-11-13 20:28:01,4.2926506987,1,11
130338,50277,2016-11-13 20:31:04,5.2127435311,6,11
130339,25441,2016-11-13 20:39:17,5.1535381047,6,11
130340,14625,2016-11-13 20:48:08,4.9748429458,12,11
130341,42516,2016-11-13 21:09:58,3.862594545,1,11
130342,42171,2016-11-13 21:15:36,5.584137010499999,6,11
130343,18967,2016-11-13 21:23:21,4.5443733959,1,11
130344,40672,2016-11-13 21:37:08,5.1535381047,1,11
130345,54664,2016-11-13 21:41:52,4.7230168221,1,11
130346,14154,2016-11-13 21:44:09,5.6070080111000005,6,11
130347,83715,2016-11-13 21:44:20,5.6573110966,1,11
130348,32906,2016-11-13 21:45:40,5.781982259099999,12,11
130349,28968,2016-11-13 21:50:20,4.2926506987,1,11
130350,6169,2016-11-13 21:51:21,4.9748429458,12,11
130351,5616,2016-11-13 21:53:59,4.7230168221,1,11
130352,47796,2016-11-13 22:02:03,4.154158974,1,11
130353,28968,2016-11-13 22:04:26,4.2926506987,1,11
130354,69346,2016-11-13 22:04:57,3.862594545,1,11
130355,77019,2016-11-13 22:18:06,6.2126305766,1,11
130356,2065,2016-11-13 22:20:38,4.2926506987,3,11
130357,52475,2016-11-13 22:27:12,4.2926506987,6,11
130358,15083,2016-11-13 22:30:45,4.7230168221,6,11
130359,42534,2016-11-13 22:29:04,5.7227683627,12,11
130360,57189,2016-11-13 22:32:03,4.4555235235,1,11
130361,19210,2016-11-13 22:34:25,4.154158974,1,11
130362,31252,2016-11-13 22:38:48,4.7230168221,1,11
130363,76646,2016-11-13 23:00:27,4.7230168221,1,11
130364,51001,2016-11-13 23:07:50,5.7227683627,12,11
130365,2334,2016-11-13 23:13:10,5.5011803851,6,11
130366,920,2016-11-13 23:15:27,5.1051104668,12,11
130367,46167,2016-11-13 23:25:17,3.862594545,3,11
130368,1385,2016-11-14 00:14:47,5.7227683627,12,11
130369,27529,2016-11-14 00:28:01,5.2921539288,6,11
130370,60357,2016-11-14 00:47:45,3.862594545,1,11
130371,65186,2016-11-14 01:11:13,5.7227683627,6,11
130372,32267,2016-11-14 01:21:04,4.2926506987,1,11
130373,90477,2016-11-14 02:08:20,5.1535381047,6,11
130374,79226,2016-11-14 02:39:05,4.7230168221,6,11
130375,45454,2016-11-14 02:57:14,6.1534138563,6,11
130376,30319,2016-11-14 03:23:45,3.862594545,1,11
130377,15666,2016-11-14 05:50:22,5.405415973999999,1,11
130378,76220,2016-11-14 06:07:03,5.6573110966,12,11
130379,83338,2016-11-14 06:20:09,5.7227683627,6,11
130380,83784,2016-11-14 06:53:53,5.7227683627,12,11
130381,43208,2016-11-14 07:35:37,5.405415973999999,12,11
130382,48922,2016-11-14 07:36:58,4.2926506987,12,11
130383,84431,2016-11-14 07:37:40,4.7230168221,12,11
130384,67520,2016-11-14 08:04:30,3.862594545,12,11
130385,72803,2016-11-14 08:08:05,4.2926506987,1,11
130386,72992,2016-11-14 08:09:03,3.9756705649,6,11
130387,31483,2016-11-14 08:16:15,6.1534138563,1,11
130388,73765,2016-11-14 08:16:54,5.4831720261,1,11
130389,21435,2016-11-14 08:25:55,4.7230168221,1,11
130390,89380,2016-11-14 08:33:05,4.8098152965,3,11
130391,7321,2016-11-14 08:41:15,4.9748429458,3,11
130392,7860,2016-11-14 08:42:49,5.2796038165,1,11
130393,22949,2016-11-14 08:46:28,3.862594545,6,11
130394,56807,2016-11-14 08:54:09,4.9748429458,1,11
130395,21103,2016-11-14 08:55:15,4.7230168221,3,11
130396,4271,2016-11-14 08:56:00,5.405415973999999,12,11
130397,4271,2016-11-14 08:59:03,5.405415973999999,12,11
130398,54852,2016-11-14 09:03:37,5.8360407605999995,1,11
130399,67046,2016-11-14 09:04:02,4.2926506987,1,11
130400,16137,2016-11-14 09:10:24,5.8857701085,1,11
130401,5553,2016-11-14 09:11:25,4.154158974,1,11
130402,89240,2016-11-14 09:12:45,3.862594545,1,11
130403,84952,2016-11-14 09:15:19,4.9748429458,1,11
130404,9663,2016-11-14 09:22:51,3.9756705649,1,11
130405,19807,2016-11-14 09:25:41,4.7230168221,12,11
130406,77971,2016-11-14 09:26:32,5.2921539288,1,11
130407,90442,2016-11-14 09:29:40,4.8859612444,6,11
130408,19158,2016-11-14 09:29:52,4.7230168221,12,11
130409,75435,2016-11-14 09:32:26,4.6220929276,12,11
130410,52501,2016-11-14 09:33:28,3.862594545,1,11
130411,65447,2016-11-14 09:34:31,5.1535381047,1,11
130412,57765,2016-11-14 09:37:32,5.5011803851,6,11
130413,77712,2016-11-14 09:40:17,3.862594545,1,11
130414,82464,2016-11-14 09:46:09,5.2921539288,12,11
130415,70392,2016-11-14 09:47:23,4.2926506987,1,11
130416,4910,2016-11-14 09:48:00,5.2796038165,1,11
130417,55888,2016-11-14 10:01:01,4.7230168221,12,11
130418,76421,2016-11-14 10:03:08,4.2926506987,3,11
130419,64162,2016-11-14 10:08:22,5.2921539288,1,11
130420,12323,2016-11-14 10:09:29,4.7230168221,3,11
130421,89232,2016-11-14 10:14:31,5.974677289700001,6,11
130422,4892,2016-11-14 10:18:14,5.1535381047,3,11
130423,77712,2016-11-14 10:21:30,3.862594545,1,11
130424,49697,2016-11-14 10:22:58,6.384269633400001,6,11
130425,63317,2016-11-14 10:24:25,6.2126305766,12,11
130426,85789,2016-11-14 10:27:24,4.2926506987,6,11
130427,12167,2016-11-14 10:26:40,4.9748429458,12,11
130428,58872,2016-11-14 10:27:49,6.1534138563,1,11
130429,66574,2016-11-14 10:30:38,5.781982259099999,6,11
130430,45828,2016-11-14 10:34:23,4.227255494,3,11
130431,11712,2016-11-14 10:41:56,5.2921539288,12,11
130432,71517,2016-11-14 10:44:25,4.7230168221,12,11
130433,87151,2016-11-14 10:48:21,5.2921539288,3,11
130434,81551,2016-11-14 10:52:07,5.5011803851,6,11
130435,22358,2016-11-14 10:54:33,4.5443733959,6,11
130436,14879,2016-11-14 10:57:16,3.862594545,6,11
130437,84957,2016-11-14 10:57:58,4.9319900531,6,11
130438,14998,2016-11-14 10:58:03,5.2921539288,6,11
130439,27667,2016-11-14 10:59:10,4.0713020592,1,11
130440,27210,2016-11-14 11:04:37,6.05244065,3,11
130441,12531,2016-11-14 11:05:33,4.7230168221,1,11
130442,63525,2016-11-14 11:06:52,5.405415973999999,12,11
130443,69226,2016-11-14 11:17:12,6.2920545271,12,11
130444,18722,2016-11-14 11:20:11,5.2921539288,12,11
130445,55095,2016-11-14 11:19:48,4.2926506987,6,11
130446,79813,2016-11-14 11:21:52,5.9663376579,1,11
130447,78321,2016-11-14 11:25:14,4.7230168221,1,11
130448,9530,2016-11-14 11:30:37,3.862594545,1,11
130449,46468,2016-11-14 11:33:33,4.4555235235,6,11
130450,84543,2016-11-14 11:35:39,5.7227683627,1,11
130451,52512,2016-11-14 11:38:45,4.7230168221,1,11
130452,44783,2016-11-14 11:42:20,5.7227683627,12,11
130453,30784,2016-11-14 11:44:58,3.9756705649,1,11
130454,44375,2016-11-14 11:45:18,3.862594545,1,11
130455,36607,2016-11-14 11:47:56,5.2921539288,1,11
130456,57304,2016-11-14 11:53:32,5.2267035642,1,11
130457,11771,2016-11-14 11:53:21,5.7227683627,12,11
130458,18692,2016-11-14 11:58:45,3.862594545,1,11
130459,26725,2016-11-14 12:00:50,4.2926506987,1,11
130460,67071,2016-11-14 12:01:37,3.862594545,1,11
130461,32287,2016-11-14 12:17:54,5.2921539288,1,11
130462,43802,2016-11-14 12:18:15,3.862594545,1,11
130463,67435,2016-11-14 12:23:50,4.584447561499999,1,11
130464,25615,2016-11-14 12:32:10,4.7230168221,1,11
130465,89163,2016-11-14 12:36:40,4.2926506987,3,11
130466,24510,2016-11-14 12:42:56,4.7230168221,1,11
130467,10003,2016-11-14 12:44:41,5.2921539288,1,11
130468,74171,2016-11-14 12:46:40,4.7230168221,6,11
130469,37223,2016-11-14 12:47:25,4.7230168221,12,11
130470,7915,2016-11-14 12:49:36,5.1535381047,1,11
130471,26821,2016-11-14 12:49:37,5.2921539288,1,11
130472,75838,2016-11-14 12:50:16,4.7230168221,6,11
130473,15925,2016-11-14 12:56:34,5.2921539288,1,11
130474,87283,2016-11-14 12:52:20,5.584137010499999,12,11
130475,28176,2016-11-14 12:54:00,3.862594545,3,11
130476,16398,2016-11-14 12:55:50,3.862594545,6,11
130477,2035,2016-11-14 12:57:52,5.0705925702,3,11
130478,75838,2016-11-14 12:58:45,4.7230168221,6,11
130479,69893,2016-11-14 13:02:33,6.0147747387,6,11
130480,37361,2016-11-14 13:08:38,4.2926506987,1,11
130481,23908,2016-11-14 13:13:23,3.862594545,3,11
130482,2751,2016-11-14 13:14:04,5.7227683627,6,11
130483,11451,2016-11-14 13:17:46,6.1215451756,1,11
130484,16398,2016-11-14 13:28:25,4.2926506987,1,11
130485,23252,2016-11-14 13:35:49,4.5443733959,1,11
130486,17240,2016-11-14 13:44:54,6.445431881,6,11
130487,16151,2016-11-14 13:53:50,3.862594545,1,11
130488,77207,2016-11-14 13:55:01,4.5443733959,6,11
130489,50902,2016-11-14 14:04:28,5.1535381047,12,11
130490,41055,2016-11-14 14:08:11,3.862594545,1,11
130491,23649,2016-11-14 14:16:12,4.7230168221,1,11
130492,12739,2016-11-14 14:17:25,5.5011803851,6,11
130493,70126,2016-11-14 14:19:56,3.862594545,1,11
130494,32812,2016-11-14 14:24:31,4.7230168221,6,11
130495,7859,2016-11-14 14:29:00,5.0705925702,1,11
130496,45823,2016-11-14 14:38:03,4.9748429458,1,11
130497,66650,2016-11-14 14:43:29,3.862594545,1,11
130498,2606,2016-11-14 14:48:37,4.5015352816,3,11
130499,66650,2016-11-14 14:51:31,3.862594545,1,11
130500,81430,2016-11-14 14:54:24,4.5443733959,1,11
130501,88467,2016-11-14 14:56:47,4.2926506987,6,11
130502,40987,2016-11-14 15:02:30,4.7230168221,6,11
130503,69386,2016-11-14 15:02:30,5.8857701085,1,11
130504,82728,2016-11-14 15:03:21,4.5443733959,12,11
130505,23695,2016-11-14 15:03:49,6.4645507991999995,12,11
130506,77556,2016-11-14 15:04:09,4.2926506987,1,11
130507,3724,2016-11-14 15:04:43,5.7227683627,3,11
130508,75369,2016-11-14 15:04:16,5.7227683627,1,11
130509,70913,2016-11-14 15:12:45,5.6909013168,3,11
130510,14353,2016-11-14 15:12:53,5.584137010499999,1,11
130511,42620,2016-11-14 15:19:09,3.862594545,1,11
130512,2582,2016-11-14 15:23:52,3.862594545,1,11
130513,40336,2016-11-14 15:24:17,4.7230168221,1,11
130514,27752,2016-11-14 15:26:14,5.7227683627,12,11
130515,2855,2016-11-14 15:28:41,5.45514134,12,11
130516,53581,2016-11-14 15:39:00,5.7589693542,6,11
130517,28775,2016-11-14 15:44:48,4.2926506987,1,11
130518,90728,2016-11-14 15:50:40,4.9748429458,1,11
130519,49137,2016-11-14 15:52:22,4.2926506987,6,11
130520,55050,2016-11-14 15:53:57,4.2926506987,1,11
130521,26344,2016-11-14 15:55:02,6.2920545271,12,11
130522,81201,2016-11-14 15:57:22,4.2926506987,1,11
130523,15836,2016-11-14 16:01:46,4.2926506987,1,11
130524,52485,2016-11-14 16:01:50,5.2921539288,1,11
130525,73859,2016-11-14 16:02:02,4.9748429458,1,11
130526,19751,2016-11-14 16:04:58,5.7227683627,1,11
130527,64440,2016-11-14 16:05:12,4.6575871534,1,11
130528,27184,2016-11-14 16:07:12,4.2926506987,1,11
130529,77883,2016-11-14 16:08:48,3.862594545,6,11
130530,52775,2016-11-14 16:16:09,5.2921539288,1,11
130531,84971,2016-11-14 16:20:10,5.2921539288,1,11
130532,12508,2016-11-14 16:20:57,5.405415973999999,1,11
130533,31077,2016-11-14 16:27:33,5.2921539288,12,11
130534,61716,2016-11-14 16:29:42,3.862594545,1,11
130535,70917,2016-11-14 16:29:55,3.862594545,3,11
130536,24688,2016-11-14 16:50:58,5.7227683627,1,11
130537,59277,2016-11-14 16:55:05,3.862594545,1,11
130538,37000,2016-11-14 16:56:10,6.1534138563,6,11
130539,79785,2016-11-14 16:58:49,4.584447561499999,1,11
130540,4131,2016-11-14 16:59:02,4.7230168221,3,11
130541,18610,2016-11-14 17:00:35,5.1535381047,12,11
130542,42699,2016-11-14 17:03:48,3.862594545,1,11
130543,29351,2016-11-14 17:06:25,5.3513621783,1,11
130544,85725,2016-11-14 17:11:36,4.154158974,3,11
130545,33146,2016-11-14 17:18:58,5.7227683627,12,11
130546,75439,2016-11-14 17:21:40,5.2921539288,6,11
130547,64440,2016-11-14 17:21:46,4.2926506987,1,11
130548,68891,2016-11-14 17:23:42,5.405415973999999,6,11
130549,21829,2016-11-14 17:26:22,4.8616016004,6,11
130550,50564,2016-11-14 17:28:49,4.227255494,6,11
130551,15122,2016-11-14 17:29:48,5.405415973999999,6,11
130552,22158,2016-11-14 17:50:09,4.5443733959,6,11
130553,75569,2016-11-14 17:52:12,5.7227683627,12,11
130554,49384,2016-11-14 17:53:40,4.7230168221,1,11
130555,18300,2016-11-14 17:57:06,5.584137010499999,3,11
130556,25925,2016-11-14 17:58:37,5.7227683627,1,11
130557,86679,2016-11-14 17:59:03,4.2926506987,6,11
130558,89542,2016-11-14 18:03:01,4.2926506987,1,11
130559,70553,2016-11-14 18:04:37,4.7230168221,1,11
130560,32628,2016-11-14 18:15:00,4.9748429458,6,11
130561,81064,2016-11-14 18:19:27,4.2926506987,1,11
130562,48691,2016-11-14 18:23:53,5.2921539288,1,11
130563,34025,2016-11-14 18:25:29,4.9748429458,6,11
130564,83050,2016-11-14 18:27:00,3.862594545,1,11
130565,45823,2016-11-14 18:34:26,5.3625556883,1,11
130566,14774,2016-11-14 18:42:49,4.2926506987,1,11
130567,29550,2016-11-14 18:51:53,5.7227683627,1,11
130568,27888,2016-11-14 18:55:54,4.8616016004,12,11
130569,2186,2016-11-14 18:56:07,4.2926506987,6,11
130570,51813,2016-11-14 19:00:21,6.1215451756,3,11
130571,22247,2016-11-14 19:03:45,6.159596036900001,1,11
130572,26536,2016-11-14 19:13:19,4.7230168221,1,11
130573,16540,2016-11-14 19:13:28,3.862594545,1,11
130574,35219,2016-11-14 19:16:07,6.05244065,12,11
130575,31440,2016-11-14 19:23:42,4.6220929276,12,11
130576,52775,2016-11-14 19:26:19,5.7227683627,1,11
130577,59244,2016-11-14 19:27:54,5.1535381047,6,11
130578,71878,2016-11-14 19:32:06,4.5443733959,3,11
130579,79844,2016-11-14 19:33:03,3.862594545,6,11
130580,34998,2016-11-14 19:39:42,4.7230168221,1,11
130581,80073,2016-11-14 19:52:31,5.1535381047,1,11
