,uid,loan_time,loan_amount,plannum,month
70333,80029,2016-08-12 12:52:50,5.0705925702,1,08
70334,90487,2016-08-12 12:51:19,5.2267035642,1,08
70335,76813,2016-08-12 12:54:16,6.7227186589,12,08
70336,44606,2016-08-12 12:58:47,5.670965858500001,1,08
70337,22360,2016-08-12 13:03:19,5.2921539288,1,08
70338,30493,2016-08-12 13:06:09,4.2926506987,1,08
70339,81931,2016-08-12 13:11:30,3.862594545,3,08
70340,56255,2016-08-12 13:12:28,4.2926506987,1,08
70341,89914,2016-08-12 13:13:41,4.5443733959,3,08
70342,41709,2016-08-12 13:14:45,6.657255870499999,1,08
70343,79199,2016-08-12 13:15:53,6.584074881599999,1,08
70344,26888,2016-08-12 13:19:17,5.1535381047,1,08
70345,10985,2016-08-12 13:19:36,3.862594545,1,08
70346,16983,2016-08-12 13:30:05,5.7227683627,1,08
70347,12194,2016-08-12 13:31:57,4.4555235235,1,08
70348,20910,2016-08-12 13:43:25,5.7411324696,3,08
70349,41830,2016-08-12 13:46:32,5.2921539288,12,08
70350,17811,2016-08-12 13:50:35,5.2921539288,12,08
70351,70593,2016-08-12 13:54:03,4.9748429458,6,08
70352,32145,2016-08-12 13:55:15,5.974677289700001,1,08
70353,21072,2016-08-12 13:55:56,6.316422770499999,1,08
70354,90393,2016-08-12 13:57:34,6.384269633400001,1,08
70355,55640,2016-08-12 13:59:35,4.2926506987,1,08
70356,43615,2016-08-12 14:00:31,6.4053331376,6,08
70357,85617,2016-08-12 14:04:43,5.6573110966,12,08
70358,23646,2016-08-12 14:10:32,5.2921539288,12,08
70359,81209,2016-08-12 14:14:01,3.862594545,1,08
70360,53151,2016-08-12 14:20:10,5.405415973999999,1,08
70361,7515,2016-08-12 14:21:04,5.6573110966,1,08
70362,62612,2016-08-12 14:21:29,6.4645507991999995,1,08
70363,25573,2016-08-12 14:22:28,4.2926506987,6,08
70364,818,2016-08-12 14:22:28,3.862594545,1,08
70365,25358,2016-08-12 14:23:34,4.2926506987,1,08
70366,57329,2016-08-12 14:27:23,6.1534138563,1,08
70367,46210,2016-08-12 14:31:07,5.584137010499999,6,08
70368,20953,2016-08-12 14:31:43,3.862594545,1,08
70369,10844,2016-08-12 14:31:45,3.862594545,1,08
70370,86277,2016-08-12 14:37:32,4.9748429458,1,08
70371,69162,2016-08-12 14:38:10,3.862594545,12,08
70372,55493,2016-08-12 14:38:54,4.2926506987,1,08
70373,14571,2016-08-12 14:38:59,3.862594545,3,08
70374,4189,2016-08-12 14:39:44,4.2926506987,1,08
70375,56255,2016-08-12 14:40:47,4.2926506987,1,08
70376,41768,2016-08-12 14:43:20,4.7230168221,6,08
70377,54049,2016-08-12 14:44:46,4.5443733959,12,08
70378,17811,2016-08-12 14:45:28,5.2921539288,12,08
70379,81771,2016-08-12 14:50:56,5.45514134,1,08
70380,39503,2016-08-12 14:52:48,4.7230168221,1,08
70381,54234,2016-08-12 14:55:39,4.7230168221,1,08
70382,45933,2016-08-12 14:58:33,5.2921539288,12,08
70383,87747,2016-08-12 14:59:06,4.7230168221,3,08
70384,85453,2016-08-12 15:02:55,5.6909013168,1,08
70385,25128,2016-08-12 15:02:49,5.2921539288,6,08
70386,24048,2016-08-12 15:08:16,5.405415973999999,1,08
70387,11259,2016-08-12 15:08:51,5.405415973999999,1,08
70388,87747,2016-08-12 15:12:31,4.9748429458,6,08
70389,20018,2016-08-12 15:13:22,3.9756705649,1,08
70390,71957,2016-08-12 15:14:19,5.7227683627,1,08
70391,71562,2016-08-12 15:17:54,4.9748429458,1,08
70392,5457,2016-08-12 15:18:07,5.7227683627,1,08
70393,53148,2016-08-12 15:18:13,4.7230168221,1,08
70394,89871,2016-08-12 15:18:41,5.2127435311,1,08
70395,900,2016-08-12 15:25:52,6.4053331376,1,08
70396,58841,2016-08-12 15:26:48,4.2926506987,1,08
70397,79672,2016-08-12 15:26:45,5.7227683627,12,08
70398,62091,2016-08-12 15:33:43,5.6573110966,3,08
70399,26596,2016-08-12 15:35:29,5.1535381047,1,08
70400,23453,2016-08-12 15:39:35,3.862594545,1,08
70401,7859,2016-08-12 15:40:20,5.7227683627,1,08
70402,80205,2016-08-12 15:41:59,3.9756705649,1,08
70403,24275,2016-08-12 15:45:00,4.6911628488999995,1,08
70404,6483,2016-08-12 15:44:50,4.7230168221,1,08
70405,90932,2016-08-12 15:58:34,3.862594545,1,08
70406,63557,2016-08-12 15:59:39,5.405415973999999,12,08
70407,16837,2016-08-12 15:59:45,4.2926506987,1,08
70408,31561,2016-08-12 16:00:16,4.7822081374000005,3,08
70409,89986,2016-08-12 16:09:50,4.2926506987,1,08
70410,87417,2016-08-12 16:11:07,3.862594545,3,08
70411,9675,2016-08-12 16:13:33,3.862594545,1,08
70412,73068,2016-08-12 16:17:41,3.862594545,1,08
70413,38494,2016-08-12 16:19:37,4.9748429458,6,08
70414,49644,2016-08-12 16:22:29,3.862594545,12,08
70415,215,2016-08-12 16:30:25,4.7230168221,12,08
70416,15005,2016-08-12 16:31:08,6.1534138563,6,08
70417,50870,2016-08-12 16:32:59,3.862594545,1,08
70418,88400,2016-08-12 16:39:49,5.7227683627,1,08
70419,88400,2016-08-12 16:40:18,5.7227683627,1,08
70420,50870,2016-08-12 16:42:02,4.2926506987,1,08
70421,87636,2016-08-12 16:42:10,4.2926506987,1,08
70422,13123,2016-08-12 16:46:10,6.584074881599999,1,08
70423,6890,2016-08-12 16:46:15,6.1534138563,3,08
70424,83079,2016-08-12 16:51:04,3.862594545,3,08
70425,74124,2016-08-12 16:55:28,5.1535381047,1,08
70426,53055,2016-08-12 16:59:32,3.862594545,1,08
70427,7965,2016-08-12 16:59:57,4.2926506987,12,08
70428,69843,2016-08-12 17:02:09,5.974677289700001,12,08
70429,5121,2016-08-12 17:05:31,5.7227683627,1,08
70430,82620,2016-08-12 17:06:16,3.862594545,1,08
70431,7780,2016-08-12 17:19:20,4.5443733959,3,08
70432,70962,2016-08-12 17:19:58,4.9748429458,1,08
70433,90532,2016-08-12 17:45:34,5.1535381047,1,08
70434,19572,2016-08-12 17:53:00,4.2926506987,1,08
70435,64208,2016-08-12 17:49:26,4.8859612444,1,08
70436,40530,2016-08-12 17:56:23,4.9748429458,12,08
70437,1876,2016-08-12 17:57:32,5.2921539288,6,08
70438,29220,2016-08-12 18:00:58,5.405415973999999,1,08
70439,56255,2016-08-12 18:03:44,4.2926506987,1,08
70440,47616,2016-08-12 18:04:37,4.9748429458,1,08
70441,37988,2016-08-12 18:07:02,4.2926506987,1,08
70442,29960,2016-08-12 18:09:08,4.9748429458,3,08
70443,64145,2016-08-12 18:11:56,5.781982259099999,1,08
70444,48777,2016-08-12 18:20:53,5.1535381047,1,08
70445,12095,2016-08-12 18:20:57,5.2921539288,3,08
70446,71575,2016-08-12 18:20:58,3.862594545,1,08
70447,80822,2016-08-12 18:23:23,4.8616016004,3,08
70448,56180,2016-08-12 18:25:12,6.0879531389,1,08
70449,37131,2016-08-12 18:25:30,4.2926506987,1,08
70450,4559,2016-08-12 18:26:57,5.6573110966,12,08
70451,67485,2016-08-12 18:27:52,5.7227683627,12,08
70452,36400,2016-08-12 18:35:40,4.9748429458,1,08
70453,37746,2016-08-12 18:37:22,4.3518138119,1,08
70454,88739,2016-08-12 18:40:34,3.862594545,6,08
70455,63028,2016-08-12 18:44:00,3.862594545,1,08
70456,81836,2016-08-12 18:46:05,5.0149300433,1,08
70457,18126,2016-08-12 18:47:19,4.7230168221,3,08
70458,42358,2016-08-12 18:50:12,3.862594545,1,08
70459,66247,2016-08-12 18:50:45,4.2926506987,3,08
70460,78906,2016-08-12 18:53:15,3.862594545,1,08
70461,78906,2016-08-12 18:58:34,3.862594545,1,08
70462,78906,2016-08-12 18:59:26,3.862594545,1,08
70463,85999,2016-08-12 19:00:33,4.7230168221,1,08
70464,85999,2016-08-12 19:01:07,4.7230168221,1,08
70465,29163,2016-08-12 19:10:47,4.154158974,12,08
70466,78119,2016-08-12 19:12:57,4.4555235235,1,08
70467,20109,2016-08-12 19:12:12,3.862594545,3,08
70468,2289,2016-08-12 19:13:46,4.2926506987,1,08
70469,51073,2016-08-12 19:15:11,5.2921539288,3,08
70470,17103,2016-08-12 19:15:47,4.2926506987,1,08
70471,22615,2016-08-12 19:16:18,5.781982259099999,1,08
70472,12442,2016-08-12 19:18:00,5.8857701085,12,08
70473,84329,2016-08-12 19:33:47,4.7230168221,3,08
70474,23954,2016-08-12 19:33:53,4.8098152965,1,08
70475,18576,2016-08-12 19:39:32,5.7227683627,1,08
70476,32397,2016-08-12 19:41:54,5.7227683627,12,08
70477,473,2016-08-12 19:42:45,4.154158974,6,08
70478,30790,2016-08-12 19:54:13,4.7230168221,1,08
70479,54490,2016-08-12 19:54:35,4.9748429458,12,08
70480,87550,2016-08-12 20:03:02,4.7230168221,12,08
70481,71536,2016-08-12 20:04:09,4.3518138119,1,08
70482,78666,2016-08-12 20:12:35,4.7230168221,1,08
70483,87473,2016-08-12 20:18:20,5.7227683627,1,08
70484,87065,2016-08-12 20:29:01,5.5011803851,1,08
70485,74509,2016-08-12 20:29:29,5.7227683627,1,08
70486,63360,2016-08-12 20:32:18,5.7102169828,6,08
70487,51760,2016-08-12 20:32:32,4.9748429458,1,08
70488,26660,2016-08-12 20:34:18,4.2926506987,1,08
70489,50184,2016-08-12 20:36:01,6.1534138563,1,08
70490,26268,2016-08-12 20:37:35,3.9756705649,1,08
70491,79916,2016-08-12 20:39:12,5.7227683627,1,08
70492,37764,2016-08-12 20:41:05,5.1535381047,6,08
70493,53115,2016-08-12 20:41:16,4.6575871534,12,08
70494,74562,2016-08-12 20:42:57,3.862594545,1,08
70495,12210,2016-08-12 20:49:02,4.2926506987,6,08
70496,82051,2016-08-12 20:52:09,4.2926506987,1,08
70497,65831,2016-08-12 20:49:46,3.862594545,1,08
70498,81007,2016-08-12 20:50:24,4.5443733959,1,08
70499,44969,2016-08-12 20:50:22,5.2921539288,1,08
70500,37155,2016-08-12 20:53:32,4.154158974,1,08
70501,44625,2016-08-12 20:54:44,4.9748429458,1,08
70502,76568,2016-08-12 20:56:31,4.7230168221,12,08
70503,19066,2016-08-12 21:03:31,3.862594545,1,08
70504,39085,2016-08-12 21:05:03,3.862594545,1,08
70505,17933,2016-08-12 21:07:14,5.974677289700001,1,08
70506,47975,2016-08-12 21:08:00,4.5443733959,12,08
70507,84049,2016-08-12 21:18:27,5.781982259099999,12,08
70508,55685,2016-08-12 21:21:27,3.862594545,1,08
70509,76568,2016-08-12 21:26:42,3.9756705649,12,08
70510,86708,2016-08-12 21:28:06,6.1534138563,1,08
70511,29558,2016-08-12 21:36:32,3.862594545,1,08
70512,16039,2016-08-12 21:42:12,4.2926506987,3,08
70513,64078,2016-08-12 21:42:22,4.2926506987,12,08
70514,85194,2016-08-12 21:42:43,4.2926506987,1,08
70515,82315,2016-08-12 21:45:45,4.584447561499999,1,08
70516,4,2016-08-12 21:51:25,5.1535381047,1,08
70517,21857,2016-08-12 22:05:23,6.0879531389,1,08
70518,54168,2016-08-12 22:14:58,4.2926506987,1,08
70519,57335,2016-08-12 22:15:39,5.2921539288,1,08
70520,41217,2016-08-12 22:15:42,6.0879531389,12,08
70521,38368,2016-08-12 22:25:29,4.2926506987,1,08
70522,84011,2016-08-12 22:29:08,5.1535381047,1,08
70523,44117,2016-08-12 22:29:33,4.2926506987,12,08
70524,50647,2016-08-12 22:31:32,5.6070080111000005,12,08
70525,82742,2016-08-12 22:33:22,5.2921539288,1,08
70526,84643,2016-08-12 22:33:58,3.862594545,1,08
70527,74799,2016-08-12 22:34:05,5.643349495,1,08
70528,42122,2016-08-12 22:36:08,4.7230168221,3,08
70529,57335,2016-08-12 22:36:36,4.2926506987,1,08
70530,24113,2016-08-12 22:42:27,4.2926506987,6,08
70531,44969,2016-08-12 22:48:29,4.5015352816,1,08
70532,86793,2016-08-12 22:51:14,4.154158974,1,08
70533,68561,2016-08-12 23:09:07,4.7230168221,1,08
70534,27355,2016-08-12 23:15:04,5.1535381047,12,08
70535,12416,2016-08-12 23:26:03,3.862594545,6,08
70536,69123,2016-08-13 00:03:09,4.5443733959,12,08
70537,68429,2016-08-13 00:09:58,5.3165183495,1,08
70538,12786,2016-08-13 00:15:41,4.2926506987,6,08
70539,61989,2016-08-13 00:21:42,4.7230168221,1,08
70540,14553,2016-08-13 00:25:56,3.862594545,1,08
70541,8536,2016-08-13 01:18:13,5.45514134,6,08
70542,9770,2016-08-13 01:31:14,4.2926506987,1,08
70543,82607,2016-08-13 01:38:36,4.2926506987,1,08
70544,53162,2016-08-13 01:43:48,4.2926506987,3,08
70545,72226,2016-08-13 02:47:34,4.5443733959,1,08
70546,52789,2016-08-13 02:59:40,3.862594545,1,08
70547,6210,2016-08-13 03:46:55,4.7230168221,1,08
70548,16203,2016-08-13 05:00:55,3.862594545,1,08
70549,54148,2016-08-13 05:43:21,5.405415973999999,3,08
70550,78189,2016-08-13 05:51:15,4.0713020592,12,08
70551,50879,2016-08-13 06:50:31,3.862594545,1,08
70552,86685,2016-08-13 06:59:38,4.9748429458,1,08
70553,34169,2016-08-13 07:27:07,4.2926506987,1,08
70554,46701,2016-08-13 07:28:48,3.862594545,1,08
70555,49370,2016-08-13 07:30:10,4.2926506987,3,08
70556,9818,2016-08-13 07:33:13,3.862594545,1,08
70557,90648,2016-08-13 07:38:11,4.2926506987,1,08
70558,47936,2016-08-13 07:41:32,4.2926506987,1,08
70559,26121,2016-08-13 07:49:10,5.7227683627,12,08
70560,17965,2016-08-13 07:49:31,4.9748429458,3,08
70561,24806,2016-08-13 08:02:18,4.2926506987,1,08
70562,4140,2016-08-13 08:02:41,4.5443733959,3,08
70563,18227,2016-08-13 08:05:22,4.2926506987,6,08
70564,8017,2016-08-13 08:11:11,3.862594545,1,08
70565,55854,2016-08-13 08:11:11,4.2926506987,1,08
70566,24249,2016-08-13 08:11:56,5.7227683627,1,08
70567,36483,2016-08-13 08:17:43,4.9748429458,1,08
70568,24249,2016-08-13 08:18:27,5.7227683627,1,08
70569,87115,2016-08-13 08:20:35,4.7230168221,1,08
70570,54898,2016-08-13 08:21:40,6.1534138563,1,08
70571,63099,2016-08-13 08:28:08,5.584137010499999,12,08
70572,81511,2016-08-13 08:28:56,4.2926506987,3,08
70573,24249,2016-08-13 08:32:38,5.7227683627,1,08
70574,11462,2016-08-13 08:33:53,3.862594545,1,08
70575,12549,2016-08-13 08:48:15,4.7230168221,1,08
70576,14781,2016-08-13 08:54:07,4.2926506987,1,08
70577,90654,2016-08-13 08:55:02,5.7227683627,3,08
70578,2445,2016-08-13 09:01:02,4.4058299903,1,08
70579,52247,2016-08-13 09:01:22,4.584447561499999,1,08
70580,37906,2016-08-13 09:08:41,5.974677289700001,1,08
70581,20137,2016-08-13 09:11:25,6.1534138563,1,08
70582,11783,2016-08-13 09:13:05,4.5443733959,6,08
70583,44117,2016-08-13 09:18:39,3.862594545,12,08
70584,19500,2016-08-13 09:17:49,4.7230168221,6,08
70585,81267,2016-08-13 09:19:14,4.9748429458,1,08
70586,31061,2016-08-13 09:19:27,6.1837274104999995,1,08
70587,22022,2016-08-13 09:20:34,5.2796038165,1,08
70588,10167,2016-08-13 09:21:38,5.0705925702,6,08
70589,67535,2016-08-13 09:24:39,5.5011803851,1,08
70590,66851,2016-08-13 09:27:24,4.2926506987,1,08
70591,63713,2016-08-13 09:27:09,5.7227683627,1,08
70592,44088,2016-08-13 09:27:13,4.2926506987,12,08
70593,51385,2016-08-13 09:31:20,5.2921539288,12,08
70594,55493,2016-08-13 09:32:00,5.1535381047,1,08
70595,27770,2016-08-13 09:32:13,4.9748429458,1,08
70596,55493,2016-08-13 09:32:27,5.1535381047,1,08
70597,85945,2016-08-13 09:33:54,5.6573110966,3,08
70598,74278,2016-08-13 09:37:25,5.405415973999999,12,08
70599,63254,2016-08-13 09:39:49,4.7230168221,1,08
70600,90667,2016-08-13 09:40:33,5.974677289700001,12,08
70601,84244,2016-08-13 09:40:09,4.7230168221,3,08
70602,11475,2016-08-13 09:44:56,5.2921539288,1,08
70603,76623,2016-08-13 09:51:32,4.0713020592,3,08
70604,44117,2016-08-13 09:58:27,4.2926506987,12,08
70605,9149,2016-08-13 10:00:37,5.2267035642,1,08
70606,53971,2016-08-13 10:02:04,4.5443733959,1,08
70607,68984,2016-08-13 10:09:57,3.862594545,3,08
70608,86330,2016-08-13 10:13:28,4.7230168221,1,08
70609,31346,2016-08-13 10:13:58,6.384269633400001,12,08
70610,40030,2016-08-13 10:15:19,5.7227683627,1,08
70611,65793,2016-08-13 10:16:32,5.7227683627,1,08
70612,38391,2016-08-13 10:18:27,3.862594545,1,08
70613,62054,2016-08-13 10:23:53,5.7227683627,12,08
70614,90916,2016-08-13 10:26:32,4.2926506987,1,08
70615,87265,2016-08-13 10:29:06,4.2926506987,3,08
70616,51785,2016-08-13 10:29:02,3.9756705649,3,08
70617,46002,2016-08-13 10:29:56,5.6909013168,1,08
70618,50892,2016-08-13 10:32:55,5.0705925702,1,08
70619,39767,2016-08-13 10:33:16,3.862594545,1,08
70620,49384,2016-08-13 10:33:42,4.2926506987,1,08
70621,36846,2016-08-13 10:34:46,5.7227683627,1,08
70622,8298,2016-08-13 10:46:31,5.7227683627,1,08
70623,62681,2016-08-13 10:46:34,5.1535381047,1,08
70624,74715,2016-08-13 10:59:46,4.2926506987,1,08
70625,5274,2016-08-13 10:59:45,4.5443733959,3,08
70626,10003,2016-08-13 11:01:31,5.2921539288,1,08
70627,53901,2016-08-13 11:01:26,5.1535381047,1,08
70628,67395,2016-08-13 11:10:12,4.2926506987,1,08
70629,9559,2016-08-13 11:12:00,3.862594545,1,08
70630,43045,2016-08-13 11:15:15,3.862594545,3,08
70631,75560,2016-08-13 11:20:55,5.781982259099999,1,08
70632,74669,2016-08-13 11:20:51,3.862594545,3,08
70633,17348,2016-08-13 11:21:34,4.227255494,1,08
70634,49740,2016-08-13 11:22:59,5.7227683627,12,08
70635,49915,2016-08-13 11:23:18,3.862594545,1,08
70636,72812,2016-08-13 11:31:28,5.7165243655,1,08
70637,36233,2016-08-13 11:33:02,5.7227683627,12,08
70638,14944,2016-08-13 11:33:08,5.405415973999999,3,08
70639,84244,2016-08-13 11:41:05,4.7230168221,6,08
70640,9160,2016-08-13 11:41:58,5.405415973999999,3,08
70641,30381,2016-08-13 11:43:05,5.6573110966,3,08
70642,58826,2016-08-13 11:44:44,3.862594545,1,08
70643,4973,2016-08-13 11:49:48,5.1535381047,1,08
70644,72563,2016-08-13 11:49:58,4.5443733959,1,08
70645,50371,2016-08-13 11:54:13,4.7230168221,1,08
70646,76299,2016-08-13 11:57:48,5.6843269783000006,12,08
70647,17322,2016-08-13 12:00:01,3.862594545,1,08
70648,55000,2016-08-13 12:01:38,4.2926506987,3,08
70649,7267,2016-08-13 12:01:40,5.2921539288,1,08
70650,13919,2016-08-13 12:02:25,4.2926506987,6,08
70651,53384,2016-08-13 12:15:54,5.7227683627,1,08
70652,23757,2016-08-13 12:24:52,4.9748429458,1,08
70653,41228,2016-08-13 12:25:17,4.7230168221,12,08
70654,10574,2016-08-13 12:27:52,3.862594545,1,08
70655,78418,2016-08-13 12:33:44,3.862594545,1,08
70656,53667,2016-08-13 12:35:08,4.8362478205,6,08
70657,42354,2016-08-13 12:36:33,3.862594545,1,08
70658,43806,2016-08-13 12:39:12,5.1535381047,3,08
70659,43806,2016-08-13 12:40:01,5.1535381047,3,08
70660,61763,2016-08-13 12:44:17,5.5011803851,1,08
70661,32940,2016-08-13 12:45:51,3.862594545,12,08
70662,79707,2016-08-13 12:47:19,4.2926506987,1,08
70663,90833,2016-08-13 12:52:58,4.5015352816,1,08
70664,27976,2016-08-13 12:59:21,3.862594545,1,08
70665,41667,2016-08-13 13:00:15,4.7230168221,3,08
70666,83735,2016-08-13 13:00:47,4.8616016004,1,08
70667,23463,2016-08-13 13:04:28,4.5443733959,1,08
70668,45133,2016-08-13 13:03:53,4.2926506987,1,08
70669,3453,2016-08-13 13:05:43,3.862594545,1,08
70670,23404,2016-08-13 13:06:27,5.1535381047,1,08
70671,41699,2016-08-13 13:06:47,4.0713020592,1,08
70672,28149,2016-08-13 13:09:25,3.862594545,1,08
70673,3453,2016-08-13 13:14:45,3.862594545,1,08
70674,35464,2016-08-13 13:16:29,3.862594545,1,08
70675,13064,2016-08-13 13:16:57,4.2926506987,1,08
70676,18465,2016-08-13 13:17:29,6.1534138563,1,08
70677,71258,2016-08-13 13:18:55,5.2921539288,6,08
70678,17236,2016-08-13 13:20:03,5.2921539288,6,08
70679,27834,2016-08-13 13:20:53,4.2926506987,1,08
70680,58885,2016-08-13 13:25:35,4.7230168221,1,08
70681,48457,2016-08-13 13:29:23,5.405415973999999,6,08
70682,84989,2016-08-13 13:29:16,5.405415973999999,1,08
70683,88306,2016-08-13 13:31:48,4.9748429458,3,08
70684,66783,2016-08-13 13:34:37,5.974677289700001,1,08
70685,14891,2016-08-13 13:36:01,6.339871269700001,12,08
70686,45308,2016-08-13 13:36:53,5.7227683627,1,08
70687,42976,2016-08-13 13:38:14,4.9748429458,12,08
70688,90908,2016-08-13 13:39:27,5.7227683627,1,08
70689,23999,2016-08-13 13:39:55,5.7227683627,1,08
70690,18306,2016-08-13 13:42:52,4.7230168221,1,08
70691,56571,2016-08-13 13:43:55,4.7230168221,1,08
70692,71698,2016-08-13 13:44:42,4.5443733959,3,08
70693,43917,2016-08-13 13:54:02,5.1535381047,1,08
70694,69124,2016-08-13 13:54:57,4.5443733959,1,08
70695,81792,2016-08-13 14:01:36,4.5443733959,1,08
70696,81792,2016-08-13 14:02:04,4.4058299903,1,08
70697,12718,2016-08-13 14:05:39,6.4053331376,1,08
70698,28035,2016-08-13 14:08:22,5.7227683627,1,08
70699,25441,2016-08-13 14:10:50,4.2926506987,3,08
70700,7928,2016-08-13 14:12:43,4.9748429458,1,08
70701,39564,2016-08-13 14:12:52,3.862594545,1,08
70702,38334,2016-08-13 14:13:14,4.2926506987,3,08
70703,17357,2016-08-13 14:20:00,3.862594545,1,08
70704,18113,2016-08-13 14:20:27,5.2921539288,12,08
70705,28035,2016-08-13 14:23:41,5.7227683627,1,08
70706,66433,2016-08-13 14:25:23,3.862594545,1,08
70707,39784,2016-08-13 14:29:58,4.909401781000001,1,08
70708,38449,2016-08-13 14:30:49,5.2921539288,12,08
70709,46030,2016-08-13 14:35:34,4.2926506987,1,08
70710,79577,2016-08-13 14:37:40,5.7227683627,3,08
70711,83292,2016-08-13 14:38:34,5.405415973999999,12,08
70712,29980,2016-08-13 14:42:25,6.0147747387,1,08
70713,48922,2016-08-13 14:43:02,3.862594545,12,08
70714,8099,2016-08-13 14:44:35,5.2921539288,6,08
70715,18371,2016-08-13 15:00:49,4.2926506987,1,08
70716,18371,2016-08-13 15:01:28,4.2926506987,1,08
70717,89339,2016-08-13 15:03:57,5.1535381047,12,08
70718,36085,2016-08-13 15:21:23,4.9748429458,12,08
70719,58486,2016-08-13 15:34:49,5.6573110966,1,08
70720,64019,2016-08-13 15:34:38,4.7230168221,1,08
70721,8535,2016-08-13 15:36:42,4.6911628488999995,1,08
70722,33273,2016-08-13 15:41:00,6.4053331376,3,08
70723,4144,2016-08-13 15:42:54,3.862594545,1,08
70724,48322,2016-08-13 15:52:39,4.7230168221,6,08
70725,38033,2016-08-13 15:53:10,6.0147747387,1,08
70726,8554,2016-08-13 15:55:04,3.862594545,1,08
70727,63102,2016-08-13 16:09:14,5.2921539288,6,08
70728,40060,2016-08-13 16:09:59,4.7230168221,1,08
70729,30277,2016-08-13 16:12:45,4.9748429458,3,08
70730,71203,2016-08-13 16:15:11,3.862594545,1,08
70731,58312,2016-08-13 16:20:36,5.1535381047,1,08
70732,8195,2016-08-13 16:29:34,3.9756705649,12,08
70733,84674,2016-08-13 16:34:48,5.2267035642,6,08
70734,46927,2016-08-13 16:36:27,4.6911628488999995,12,08
70735,60023,2016-08-13 16:36:38,4.7230168221,1,08
70736,64106,2016-08-13 16:49:10,5.6909013168,12,08
70737,57743,2016-08-13 16:53:04,5.7227683627,12,08
70738,55264,2016-08-13 16:50:13,3.862594545,1,08
70739,35169,2016-08-13 16:50:26,4.6575871534,1,08
70740,79909,2016-08-13 16:51:00,4.2926506987,1,08
70741,79701,2016-08-13 16:54:05,3.862594545,1,08
70742,68477,2016-08-13 16:57:48,5.2921539288,1,08
70743,87729,2016-08-13 16:58:04,4.7230168221,1,08
70744,60160,2016-08-13 17:02:47,4.154158974,1,08
70745,75799,2016-08-13 17:16:01,3.862594545,1,08
70746,67179,2016-08-13 17:19:45,5.0525868206,1,08
70747,86816,2016-08-13 17:20:07,5.405415973999999,1,08
70748,73922,2016-08-13 17:20:45,4.2926506987,12,08
70749,61520,2016-08-13 17:22:25,6.1534138563,12,08
70750,49478,2016-08-13 17:30:47,4.2926506987,3,08
70751,42395,2016-08-13 17:30:41,5.3843553259000005,3,08
70752,48886,2016-08-13 17:39:23,3.862594545,1,08
70753,40690,2016-08-13 17:42:27,4.7230168221,12,08
70754,69716,2016-08-13 17:47:52,3.862594545,12,08
70755,41289,2016-08-13 17:52:49,5.1535381047,1,08
70756,20345,2016-08-13 17:53:21,4.9748429458,12,08
70757,39464,2016-08-13 18:02:31,3.862594545,1,08
70758,85263,2016-08-13 18:03:38,5.2921539288,12,08
70759,68358,2016-08-13 18:07:08,5.2921539288,1,08
