,uid,loan_sum,shang10,shang9,shang8,shang11
18694,71302.0,5.657311097000001,4.544373396,5.056074922830001,4.9665402755,5.657311097000001
18695,52240.0,6.014774739,6.014774739,6.014774739,6.014774739,6.014774739
18696,60654.0,5.3513621780000005,4.5771261495,3.862594545,3.862594545,4.35568472225
18697,58632.0,4.071302059,4.071302059,4.071302059,4.071302059,4.071302059
18698,24469.0,5.677682332000001,5.0643458180000005,4.723016822,5.11265990333,4.881550476
18699,3382.0,4.723016822,4.5078337605000005,4.292650699,4.5078337605000005,4.723016822
18700,16562.0,6.83599934,5.2921539289999995,6.722718659,5.2921539289999995,5.769008839
18701,88913.0,4.292650699,5.007709531000001,5.007709531000001,5.007709531000001,5.007709531000001
18702,31495.0,6.405333138,6.405333138,6.405333138,6.405333138,6.405333138
18703,70005.0,5.97467729,5.97467729,5.97467729,5.97467729,5.97467729
18704,26378.0,3.862594545,3.862594545,3.862594545,3.862594545,3.862594545
18705,36813.0,5.034043668,4.544373396,5.093990300330001,4.89080245478,5.034043668
18706,28670.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
18707,38451.0,5.690901317000001,5.584137011,5.6375191639999995,5.6375191639999995,5.690901317000001
18708,43748.0,4.227255494,4.1014630295,3.975670565,4.1014630295,4.227255494
18709,26451.0,6.405333138,6.405333138,6.405333138,6.405333138,6.405333138
18710,38606.0,6.292054527,5.7227838925,5.7227838925,5.7227838925,5.7227838925
18711,28224.0,5.405415973999999,5.405415973999999,6.405333138,5.5343838086699995,4.792402313999999
18712,75390.0,5.657311097000001,5.657311097000001,5.657311097000001,5.657311097000001,5.657311097000001
18713,13352.0,5.153538105,4.62592176533,4.00594659633,4.24817068375,4.43610607333
18714,17425.0,6.316422771,5.637221014500001,6.240248782,5.1436204555,5.527793806
18715,55963.0,4.974842946,5.08061327367,5.2921539289999995,4.974842946,4.974842946
18716,67171.0,4.861601599999999,4.59952969383,4.757887928,5.07059257,3.9701085835
18717,34140.0,4.40582999,4.723016822,4.351813812,4.491906773999999,4.40582999
18718,41714.0,4.723016822,4.2034839705,3.862594545,4.626200982,4.2034839705
18719,17002.0,6.33987127,5.63672219867,4.974842946,5.50564139006,5.905359025499999
18720,53602.0,5.2921539289999995,4.974842946,5.0075853755,5.97467729,5.2921539289999995
18721,85884.0,4.292650699,4.292650699,4.292650699,4.292650699,4.292650699
18722,36712.0,5.153538105,4.76927381667,4.723016822,4.4606036289999995,5.153538105
18723,24592.0,4.544373396,4.759608171,4.759608171,4.974842946,4.544373396
18724,63455.0,5.931812567000001,5.4947764925,5.4947764925,5.4947764925,5.4947764925
18725,25151.0,3.862594545,4.4187187455000005,4.4187187455000005,4.974842946,3.862594545
18726,53011.0,5.722768362999999,5.722768362999999,5.722768362999999,5.2794770395,5.722768362999999
18727,27084.0,6.121545176000001,5.29381155825,5.41178288625,4.974842946,5.4948088425
18728,90056.0,4.657587153,3.862594545,4.1870250780000005,3.862594545,4.657587153
18729,68991.0,5.415684509,4.26548266017,4.154158974,4.26548266017,4.37680634633
18730,71048.0,5.885770109,5.0406327362,5.010056885,5.722768362999999,4.91193814125
18731,5282.0,5.54404215,4.27643968875,4.491906773999999,5.781982258999999,4.3074939054
18732,42434.0,6.292054527,5.34657732667,4.723016822,4.6122760519999995,5.8487228264999995
18733,71480.0,5.07059257,5.07059257,5.07059257,5.07059257,5.07059257
18734,21032.0,5.153538105,5.153538105,5.153538105,5.153538105,5.153538105
18735,33684.0,4.861601599999999,4.664983588999999,4.6337468225,4.974842946,4.2928056835
18736,10295.0,6.087953139,6.087953139,6.087953139,6.087953139,6.087953139
18737,50811.0,5.153538105,5.153538105,5.153538105,5.153538105,5.153538105
18738,73927.0,5.2921539289999995,5.722768362999999,5.507461146,5.507461146,5.2921539289999995
18739,84211.0,6.292054527,6.292054527,6.292054527,6.292054527,6.292054527
18740,37911.0,4.455523524,3.862594545,4.154158974,4.0083767595,4.0083767595
18741,18269.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
18742,58174.0,3.862594545,4.00594659633,3.862594545,4.292650699,3.862594545
18743,64489.0,4.723016822,4.723016822,4.723016822,4.723016822,4.723016822
18744,14140.0,4.292650699,4.54592014967,4.544373396,4.46098141489,4.292650699
18745,84056.0,4.544373396,6.153413856,5.621800638,5.501180385,4.544373396
18746,9233.0,5.153538105,5.368837557999999,5.368837557999999,5.584137011,5.153538105
18747,46367.0,5.861402821,5.2921849815,5.2921849815,5.2921849815,5.2921849815
18748,75017.0,5.501180385,5.501180385,5.501180385,5.501180385,5.501180385
18749,50235.0,5.781982258999999,5.683059635,5.683059635,5.584137011,5.781982258999999
18750,4548.0,5.885770109,4.974842946,4.723016822,5.5640921685,5.885770109
18751,3396.0,5.3513621780000005,5.1618191235,5.405415973999999,5.1618191235,4.9182222730000005
18752,19315.0,4.974842946,5.229620307,4.8967958265,5.0337530264999995,4.974842946
18753,90374.0,4.723016822,4.292754022,4.9382774635,4.14940197067,4.2034839705
18754,60357.0,6.2126305770000005,4.48748644336,4.59952637257,4.41111093933,4.852743155
18755,70544.0,6.4257059320000005,4.6645094163300005,4.6018391438699995,4.30688349367,5.0123251238
18756,34114.0,6.087953139,4.974842946,5.056267335669999,3.862594545,5.04790377
18757,70074.0,5.153538105,5.153538105,5.153538105,5.153538105,5.153538105
18758,88409.0,5.501180385,5.405415973999999,5.3487849515,4.8490333365,5.3299493469999994
18759,2254.0,6.153413856,5.89341473275,6.153413856,5.89341473275,5.6334156095
18760,54634.0,5.07059257,4.292650699,4.3346044818300005,4.3346044818300005,4.37655826467
18761,9212.0,5.153538105,5.2921539289999995,4.723016822,5.153538105,5.153538105
18762,22955.0,4.861601599999999,4.66847913275,4.6940232102,4.741367980980001,4.861601599999999
18763,23752.0,6.501109382,6.325908622,5.939089702,5.410945902000001,5.390276701
18764,75886.0,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
18765,17395.0,5.722768362999999,5.09367005383,4.9182636625,5.07059257,5.2921539289999995
18766,11444.0,4.292650699,4.4823009993300005,5.07059257,4.861601599999999,4.292650699
18767,25499.0,6.576259441,6.362466936000001,4.8349755005,4.687972207,4.97485523011
18768,19805.0,5.781982258999999,5.76224429367,5.781982258999999,5.722768362999999,5.781982258999999
18769,22247.0,6.159596037000001,5.9380911095,6.045087923,6.2126305770000005,6.159596037000001
18770,50461.0,4.292650699,4.46326073925,4.37655826467,4.15051372925,4.292650699
18771,73778.0,5.501180385,4.292650699,4.974842946,4.14940197067,5.0075853755
18772,6777.0,3.975670565,3.862594545,4.1014630295,4.299518814140001,3.975670565
18773,83009.0,3.862594545,3.862594545,3.862594545,3.862594545,3.862594545
18774,45722.0,5.8360407610000005,5.722768362999999,5.007709531000001,5.007709531000001,4.292650699
18775,79167.0,5.153538105,5.28370266933,5.405415973999999,5.2921539289999995,5.153538105
18776,54802.0,5.8360407610000005,5.722768362999999,5.722768362999999,5.722768362999999,5.8360407610000005
18777,18736.0,5.781982258999999,5.722768362999999,5.860905435,5.153538105,5.781982258999999
18778,61721.0,6.885731874,5.7658329123000005,6.009865358330001,5.722768362999999,5.734968932999999
18779,28089.0,6.1837274110000005,6.376035926,6.376035926,6.568344441,6.1837274110000005
18780,3778.0,6.153413856,5.722768362999999,5.1535769165,5.2921539289999995,6.153413856
18781,65451.0,5.722768362999999,5.435692073669999,6.153413856,5.770624764219999,5.722768362999999
18782,51301.0,5.885770109,5.3488056545,5.3488056545,5.3488056545,5.3488056545
18783,36381.0,6.4645507989999995,4.57293948225,4.769356587,4.56469604442,4.384765815330001
18784,65034.0,4.292650699,4.077622622,4.077622622,4.149298647669999,4.292650699
18785,5051.0,6.584074882,6.584074882,6.584074882,6.44052120667,6.153413856
18786,72291.0,5.722768362999999,5.69658726011,5.53095265633,5.8360407610000005,5.722768362999999
18787,2355.0,3.862594545,3.862594545,3.862594545,3.862594545,3.862594545
18788,71832.0,5.584137011,3.862594545,4.759952821000001,4.723016822,4.76927381667
18789,74062.0,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
18790,59530.0,5.97467729,4.80865305129,4.2066394682,4.400319722,4.72303898771
18791,3210.0,5.584137011,5.153538105,5.1088772515,5.1088772515,5.064216398
18792,10207.0,5.677682332000001,4.50208016933,4.379312069709999,4.50796168375,4.487535345
18793,74296.0,5.825598788,4.36442583814,4.36442583814,4.36442583814,4.36442583814
18794,36558.0,4.723016822,3.862594545,4.59616509883,4.4425528025,4.723016822
18795,34973.0,6.316422771,4.78555949455,4.5152036814,4.723016822,4.63449118321
18796,4649.0,4.544373396,4.54995982417,4.4187187455000005,5.153538105,4.077622622
18797,31596.0,7.15957143,6.584074882,6.584074882,6.584074882,6.26865750125
18798,85790.0,5.279603817,5.0829384905,4.55214187633,4.7751590554400005,4.6903967995
18799,69459.0,6.316422771,4.34992825246,4.255421846,4.17755735767,4.623526619080001
18800,4194.0,7.183703741,6.1016281848,6.1333659085,6.18626211467,6.1651036322
18801,69891.0,6.266691431,5.1336639945,5.501180385,5.2921539289999995,5.3588151367500005
18802,31013.0,5.2921539289999995,4.1709727768,4.2629973555000005,4.077622622,4.24817068375
18803,17033.0,6.266691431,6.266691431,6.266691431,6.266691431,6.266691431
18804,21958.0,4.292650699,4.723016822,4.723016822,4.723016822,4.292650699
18805,13328.0,6.362466936000001,5.327359245,5.153538105,5.36314574189,5.608539875669999
18806,48883.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
18807,19751.0,5.722768362999999,5.611974374,5.611974374,5.501180385,5.722768362999999
18808,56333.0,6.722718659,6.722718659,6.722718659,6.722718659,6.722718659
18809,29606.0,5.931812567000001,5.112231633,4.292650699,5.112231633,5.931812567000001
18810,41990.0,5.9536145,5.089508658,5.086249733,5.086249733,5.082990808
18811,35500.0,6.159596037000001,5.722768362999999,5.35615118708,5.35615118708,4.98953401117
18812,16740.0,5.501180385,5.501180385,5.501180385,5.501180385,5.501180385
18813,72774.0,4.544373396,4.026646593500001,3.975670565,4.026646593500001,4.077622622
18814,14651.0,4.544373396,4.9182636625,4.9182636625,5.2921539289999995,4.544373396
18815,8629.0,5.3513621780000005,4.723094402,4.681887465,5.265087972,5.3513621780000005
18816,41696.0,6.014774739,5.22413761633,4.9470144519999995,5.098853105,5.5640921685
18817,6926.0,6.722718659,5.2921539289999995,5.2921539289999995,4.974842946,6.292054527
18818,39768.0,5.501180385,5.43814547,4.792681453999999,5.140195575,5.10244156
18819,60801.0,4.995209729,4.72421193425,5.0741459739999994,4.72421193425,4.3742778945
18820,4479.0,5.153538105,4.508066325,3.862594545,4.508066325,5.153538105
18821,23788.0,5.501180385,3.862594545,3.862594545,3.9701085835,3.9432300738699997
18822,47713.0,5.885770109,5.3488056545,5.3488056545,5.3488056545,5.3488056545
18823,40967.0,4.544373396,4.4795783608,5.153538105,4.233344012,4.544373396
18824,19347.0,6.316422771,4.9127809110000005,5.056267335669999,5.14463977306,5.4648710725
18825,55510.0,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
18826,88178.0,5.153538105,5.2228925925,5.2228925925,5.722768362999999,4.723016822
18827,77736.0,5.97467729,6.292054527,5.97467729,6.08046970233,5.97467729
18828,15399.0,6.087953139,5.542675336,5.542675336,5.542675336,5.542675336
18829,73752.0,5.445509541,4.974842946,5.19828839122,5.62512926467,4.994892963
18830,86437.0,6.405333138,6.405333138,6.405333138,6.405333138,6.405333138
18831,9084.0,3.862594545,4.3620980725,3.862594545,3.862594545,3.862594545
18832,32751.0,5.97467729,5.8487228264999995,5.91170005825,5.91170005825,5.97467729
18833,2343.0,3.975670565,3.975670565,3.975670565,3.975670565,3.975670565
18834,4374.0,5.501180385,5.153538105,5.0641905255,5.36768611367,5.0641905255
18835,60909.0,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
18836,57285.0,5.931812567000001,5.931812567000001,5.931812567000001,5.931812567000001,5.931812567000001
18837,74426.0,4.544373396,4.077622622,4.077622622,4.077622622,4.077622622
18838,62984.0,4.657587153,3.862594545,4.4118727545,4.1852374160000005,4.657587153
18839,60478.0,6.153413856,6.931777063999999,5.3459084180000005,5.0509797335,5.722768362999999
18840,49719.0,6.266691431,6.266691431,6.266691431,6.266691431,6.266691431
18841,39853.0,4.974842946,5.226703564,4.861601599999999,5.501180385,4.5078337605000005
18842,37208.0,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
18843,13475.0,3.862594545,4.263049017,4.6337468225,4.2928056835,3.862594545
18844,52888.0,6.722718659,5.95028995467,5.95028995467,5.95028995467,5.95028995467
18845,86515.0,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
18846,70675.0,6.153413856,6.153413856,6.153413856,6.153413856,6.153413856
18847,6462.0,5.153538105,4.9729702095,5.153538105,5.2644307642,5.153538105
18848,59938.0,6.584074882,6.584074882,6.584074882,6.584074882,6.584074882
18849,25897.0,5.153538105,4.9127809110000005,4.292650699,5.2921539289999995,5.153538105
18850,4928.0,6.240248782,5.6641411035,5.7945605995000005,5.722768362999999,5.757977562000001
18851,20718.0,6.094818409,5.07059257,5.26071247639,5.094067894669999,5.617476964500001
18852,30106.0,6.153413856,6.240248782,5.722768362999999,6.03881033367,6.153413856
18853,47386.0,5.584137011,5.584137011,5.584137011,5.584137011,5.584137011
18854,23515.0,6.014774739,5.92540775,5.92540775,5.8360407610000005,6.014774739
18855,42494.0,6.568344441,5.153538105,5.97467729,5.670156110780001,5.8822529373300005
18856,76367.0,4.292650699,5.7379288375,5.68811828975,5.2395659420800005,4.292650699
18857,50567.0,5.584137011,5.519661716,5.550522589400001,5.722768362999999,5.1334984375
18858,84082.0,5.3513621780000005,4.974842946,4.6816216345,4.658562562,5.3513621780000005
18859,26681.0,5.405415973999999,5.43814547,4.792309211,4.5078337605000005,4.792402313999999
18860,31923.0,4.154158974,4.154158974,4.154158974,4.154158974,4.154158974
18861,6169.0,6.2126305770000005,4.723016822,4.79297426978,4.8489298839999995,4.80697610333
18862,11278.0,5.690901317000001,4.1804772705,4.31632050256,4.18705952767,4.43618359483
18863,22524.0,5.198462623999999,5.3784060154999995,5.1088875985,4.94990179322,4.36241176567
18864,8324.0,5.657311097000001,4.1852141527499995,3.862594545,4.37669606333,5.19012946
18865,53305.0,4.292650699,4.98055303375,4.98055303375,5.0641905255,4.8969155419999995
18866,9792.0,5.501180385,4.723016822,4.974842946,4.80697610333,4.723068542
18867,41336.0,4.544373396,4.260090849,3.966948302,4.20032288233,4.544373396
18868,68302.0,5.226703564,4.23134694943,4.723016822,4.90995063,4.37669606333
18869,19094.0,5.885770109,5.367699916,4.7413124965,6.153413856,5.154098040330001
18870,43399.0,5.501180385,4.3849256944,4.171055456,4.4537380214999995,4.418727369
18871,69002.0,4.40582999,3.966948302,3.966948302,3.966948302,3.966948302
18872,58459.0,6.153413856,6.153413856,6.153413856,6.153413856,6.153413856
18873,65074.0,5.722768362999999,5.792449764330001,5.862131165669999,5.792449764330001,5.722768362999999
18874,40060.0,5.97467729,5.05996390175,4.8105010515,4.6465291855699995,5.2921539289999995
18875,79715.0,5.584137011,5.148648067,4.68804701833,4.67838182225,5.148648067
18876,17299.0,4.292650699,4.077622622,3.862594545,4.077622622,4.292650699
18877,4907.0,4.723016822,5.12591177067,5.501180385,5.153538105,4.723016822
18878,57150.0,6.153413856,6.153413856,6.153413856,6.153413856,6.153413856
18879,72989.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
18880,58996.0,4.974842946,4.974842946,4.974842946,4.974842946,4.974842946
18881,16251.0,5.722768362999999,4.411727211330001,5.111350837,5.24179253067,4.93713032333
18882,37116.0,5.328351404,5.2794860964999994,5.1813732495,5.226703564,4.8967958265
18883,58403.0,6.584074882,6.0640507505,6.0640507505,6.0640507505,6.0640507505
18884,660.0,6.2744096570000005,5.337442697669999,5.69740682,4.1341606319999995,5.389063427000001
18885,47642.0,6.316422771,5.384707558220001,5.153538105,5.405415973999999,5.595168595669999
18886,59013.0,6.535635912,6.014774739,5.7276829203299995,4.8800418597099995,5.798289334330001
18887,55964.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
18888,83400.0,4.723016822,4.292650699,4.292650699,4.292650699,4.292650699
18889,41280.0,4.584447562,4.584447562,4.584447562,4.584447562,4.584447562
18890,6157.0,5.2921539289999995,4.93585768833,4.792402313999999,4.723016822,5.2921539289999995
18891,62717.0,5.861402821,4.8042690275,4.537415317,4.77763024792,4.99120639925
18892,38860.0,4.292650699,4.544373396,3.966948302,4.12463874767,3.862594545
18893,84522.0,6.033893068999999,4.95046595767,4.896804696,4.974842946,4.74718695186
18894,50951.0,5.931812567000001,5.2958456695,5.153538105,5.2958456695,5.438153234
18895,6141.0,4.723016822,4.723016822,4.792402313999999,4.74614531933,4.723016822
18896,24539.0,5.501180385,5.501180385,5.501180385,5.501180385,5.501180385
18897,70637.0,5.657311097000001,5.657311097000001,5.657311097000001,5.657311097000001,5.657311097000001
18898,53204.0,5.722768362999999,5.8042692360000006,5.885770109,5.8042692360000006,5.722768362999999
